Index,Time,Time_Diff,Output
14257,23.3043,0.00172013,-0.262244
14258,23.3061,0.00187641,-0.275891
14259,23.3081,0.00198845,-0.282282
14260,23.3098,0.00165788,-0.290349
14261,23.3115,0.00166175,-0.286565
14262,23.3131,0.00159848,-0.26711
14263,23.3149,0.00187246,-0.278121
14264,23.3165,0.00160547,-0.279878
14265,23.3182,0.0016224,-0.283982
14266,23.3199,0.00171246,-0.279166
14267,23.3217,0.00181017,-0.274579
14268,23.3235,0.00182526,-0.26197
14269,23.3252,0.00169649,-0.282955
14270,23.3269,0.00165659,-0.274179
14271,23.3285,0.00161064,-0.309866
14272,23.3301,0.0016665,-0.302259
14273,23.332,0.00189928,-0.302044
14274,23.3338,0.00174529,-0.301822
14275,23.3355,0.00168087,-0.303859
14276,23.3372,0.001755,-0.314178
14277,23.3389,0.00167179,-0.250045
14278,23.3404,0.00151371,-0.246641
14279,23.3422,0.00183593,-0.243504
14280,23.3438,0.0016137,-0.232391
14281,23.3456,0.00170883,-0.223097
14282,23.3472,0.00164258,-0.21794
14283,23.349,0.001784,-0.237711
14284,23.3507,0.00173183,-0.230256
14285,23.3523,0.00157402,-0.236787
14286,23.3539,0.00159765,-0.199167
14287,23.3556,0.00168234,-0.205872
14288,23.3573,0.00173065,-0.208095
14289,23.36,0.00269097,-0.206115
14290,23.3617,0.00173339,-0.205219
14291,23.3634,0.00172154,-0.200894
14292,23.3651,0.00167652,-0.217837
14293,23.3669,0.00180018,-0.225406
14294,23.3687,0.00178082,-0.248941
14295,23.3705,0.00181324,-0.264632
14296,23.3724,0.00190798,-0.271101
14297,23.3743,0.00187697,-0.29824
14298,23.3759,0.00164735,-0.298366
14299,23.3776,0.00169725,-0.281931
14300,23.3794,0.00177129,-0.299972
14301,23.3811,0.00169656,-0.282393
14302,23.3828,0.00164425,-0.267663
14303,23.3845,0.00174375,-0.249958
14304,23.3862,0.00168014,-0.230741
14305,23.3878,0.00165783,-0.226059
14306,23.3895,0.00170178,-0.222626
14307,23.3916,0.00206507,-0.214813
14308,23.3934,0.00179613,-0.224064
14309,23.3951,0.00173301,-0.236686
14310,23.3971,0.0019349,-0.22397
14311,23.3986,0.00155515,-0.227735
14312,23.4004,0.00181021,-0.202011
14313,23.4022,0.00180238,-0.203187
14314,23.404,0.00172732,-0.211905
14315,23.4056,0.00167362,-0.212206
14316,23.4077,0.00204413,-0.214265
14317,23.4093,0.00160891,-0.212811
14318,23.4111,0.00182335,-0.215104
14319,23.4128,0.00168132,-0.200093
14320,23.4143,0.00153542,-0.196902
14321,23.416,0.00169638,-0.189698
14322,23.4177,0.00163325,-0.185584
14323,23.4193,0.00165521,-0.188595
14324,23.4211,0.00182571,-0.212511
14325,23.4229,0.00173342,-0.2102
14326,23.4249,0.00206764,-0.233927
14327,23.4266,0.00162472,-0.233575
14328,23.4284,0.00180651,-0.234984
14329,23.4301,0.00167818,-0.220533
14330,23.4317,0.00167462,-0.226204
14331,23.4334,0.00168815,-0.202394
14332,23.4351,0.00163996,-0.193411
14333,23.4367,0.00166959,-0.184819
14334,23.4385,0.00178719,-0.18624
14335,23.4401,0.00161765,-0.171906
14336,23.4419,0.00180525,-0.191371
14337,23.4438,0.00189851,-0.196601
14338,23.4455,0.00169642,-0.205292
14339,23.4473,0.00173488,-0.18743
14340,23.4502,0.0028932,-0.204415
14341,23.452,0.00181534,-0.203563
14342,23.4536,0.00165471,-0.187358
14343,23.4555,0.00184102,-0.207154
14344,23.4576,0.00208408,-0.2206
14345,23.4592,0.00167204,-0.214455
14346,23.4609,0.00164793,-0.22128
14347,23.4627,0.00181256,-0.220962
14348,23.4644,0.00167575,-0.213559
14349,23.4662,0.00186079,-0.217584
14350,23.468,0.00178093,-0.195069
14351,23.4697,0.00168571,-0.195173
14352,23.4715,0.00177908,-0.224219
14353,23.4732,0.0017164,-0.243778
14354,23.475,0.00183963,-0.261323
14355,23.4769,0.00187693,-0.268959
14356,23.4785,0.00156927,-0.25565
14357,23.4801,0.00165615,-0.261397
14358,23.4819,0.00178982,-0.249798
14359,23.4837,0.00174513,-0.225515
14360,23.4853,0.0016019,-0.232123
14361,23.4869,0.00164441,-0.230678
14362,23.4886,0.00166641,-0.241422
14363,23.4902,0.00162434,-0.235151
14364,23.4922,0.00196012,-0.223106
14365,23.4938,0.00161029,-0.245552
14366,23.4954,0.00162898,-0.246875
14367,23.4973,0.00186158,-0.255651
14368,23.4989,0.00165491,-0.283367
14369,23.5005,0.00159083,-0.298595
14370,23.5023,0.00177048,-0.30833
14371,23.504,0.00167453,-0.394454
14372,23.5056,0.00165336,-0.371947
14373,23.5072,0.00156612,-0.40804
14374,23.5087,0.00151522,-0.431984
14375,23.5103,0.00160529,-0.485772
14376,23.5118,0.00149651,-0.463935
14377,23.5133,0.00156147,-0.474663
14378,23.5149,0.00156517,-0.487765
14379,23.5165,0.00163314,-0.433142
14380,23.5182,0.00160246,-0.499579
14381,23.5198,0.00160332,-0.477592
14382,23.5215,0.00171513,-0.468836
14383,23.5232,0.00176878,-0.463776
14384,23.5252,0.00199256,-0.495476
14385,23.5269,0.00170773,-0.490585
14386,23.5286,0.00167529,-0.560628
14387,23.5303,0.00171799,-0.596995
14388,23.5321,0.0017642,-0.632357
14389,23.534,0.0018771,-0.694145
14390,23.5358,0.00183597,-0.695301
14391,23.5376,0.00174125,-0.686636
14392,23.5393,0.0017491,-0.678395
14393,23.5414,0.00208744,-0.707315
14394,23.5433,0.00191963,-0.644852
14395,23.5452,0.00187542,-0.649497
14396,23.5467,0.00153728,-0.581685
14397,23.5486,0.00186698,-0.613571
14398,23.5503,0.00174081,-0.575321
14399,23.552,0.00168851,-0.549249
14400,23.5539,0.00185093,-0.517789
14401,23.5556,0.00172433,-0.458883
14402,23.5575,0.00188476,-0.408031
14403,23.5591,0.00163691,-0.383403
14404,23.5607,0.00154263,-0.322961
14405,23.5622,0.00159098,-0.20609
14406,23.5639,0.00167148,-0.163921
14407,23.5656,0.00168657,-0.122868
14408,23.5673,0.00168605,-0.0631832
14409,23.5692,0.00190861,-0.0166449
14410,23.5709,0.00172575,0.00946381
14411,23.5727,0.00174465,0.0248949
14412,23.5743,0.00167027,0.139359
14413,23.5762,0.00181985,0.18374
14414,23.578,0.00184293,0.217017
14415,23.5796,0.00164206,0.213218
14416,23.5814,0.0017405,0.216748
14417,23.5832,0.00178283,0.227701
14418,23.5848,0.00158715,0.239521
14419,23.5865,0.0017225,0.2491
14420,23.5882,0.00173466,0.256837
14421,23.59,0.00178121,0.244516
14422,23.5917,0.00175053,0.226431
14423,23.5936,0.00185963,0.215694
14424,23.5953,0.00173018,0.217805
14425,23.5971,0.00175635,0.203593
14426,23.5989,0.00182608,0.204544
14427,23.6006,0.0016762,0.206145
14428,23.6024,0.00182393,0.208659
14429,23.6043,0.00184396,0.213413
14430,23.606,0.00169871,0.212437
14431,23.6081,0.00212494,0.213717
14432,23.6099,0.00180334,0.206715
14433,23.6117,0.00178133,0.205402
14434,23.6137,0.00199157,0.201643
14435,23.6173,0.00363038,0.205887
14436,23.619,0.00172829,0.218145
14437,23.6208,0.00178346,0.218401
14438,23.6225,0.0017131,0.206359
14439,23.6241,0.00163045,0.186266
14440,23.6259,0.00178602,0.173455
14441,23.6277,0.00176907,0.186847
14442,23.6319,0.00416135,0.174692
14443,23.6335,0.00165898,0.179724
14444,23.635,0.0014766,0.171975
14445,23.6366,0.0016462,0.173677
14446,23.6382,0.00157482,0.163315
14447,23.6398,0.00157957,0.15228
14448,23.6416,0.0018093,0.154479
14449,23.6431,0.00154148,0.165012
14450,23.6449,0.00170203,0.146489
14451,23.6465,0.00165861,0.161142
14452,23.6481,0.00159608,0.177519
14453,23.6496,0.00154443,0.184272
14454,23.6511,0.0014828,0.170726
14455,23.6527,0.00156354,0.168862
14456,23.6543,0.00155962,0.147791
14457,23.6558,0.00156266,0.136788
14458,23.6577,0.00183461,0.14946
14459,23.6593,0.00161008,0.135855
14460,23.6619,0.00259537,0.088411
14461,23.6635,0.00166156,0.0591439
14462,23.6653,0.00175435,0.0507272
14463,23.6681,0.00285584,0.0508437
14464,23.6698,0.00164798,0.0526254
14465,23.6714,0.00162454,0.0491956
14466,23.6732,0.00178107,0.0545292
14467,23.6749,0.0017564,0.0670845
14468,23.6766,0.00166226,0.0716252
14469,23.6782,0.00164683,0.089219
14470,23.6798,0.00151725,0.0808126
14471,23.6814,0.00160881,0.0672639
14472,23.683,0.00166995,0.0694078
14473,23.6847,0.00165843,0.0654375
14474,23.6863,0.00161401,0.0609235
14475,23.6879,0.00161634,0.0574417
14476,23.6895,0.00158065,0.0656551
14477,23.6914,0.00190501,0.0559009
14478,23.6931,0.00164515,0.0619751
14479,23.6948,0.00169644,0.0252968
14480,23.6963,0.00155771,0.0226724
14481,23.6979,0.00160142,0.0256155
14482,23.6995,0.00162217,0.0250687
14483,23.7012,0.00168791,0.0137651
14484,23.7029,0.00167117,0.014171
14485,23.7046,0.00169454,0.00531972
14486,23.7062,0.0015908,0.0120058
14487,23.7082,0.00202111,0.0114927
14488,23.71,0.00176866,0.010123
14489,23.7115,0.00153723,0.0093106
14490,23.7131,0.00162732,0.00702838
14491,23.7147,0.00158024,0.00654945
14492,23.7162,0.00150008,0.00999153
14493,23.7179,0.00167278,0.0266775
14494,23.7195,0.0016114,0.0230713
14495,23.7211,0.00164198,0.0231846
14496,23.7227,0.00159067,0.0223218
14497,23.7246,0.00188301,0.0225961
14498,23.7263,0.00163746,0.0199633
14499,23.7279,0.00163661,0.0244664
14500,23.7295,0.00160886,0.0146015
14501,23.7311,0.0016339,0.01302
14502,23.7328,0.0016492,0.0334727
14503,23.7345,0.00169346,0.0256071
14504,23.7361,0.00158453,0.0263139
14505,23.7377,0.00167021,0.027288
14506,23.7395,0.00172698,0.0118886
14507,23.7411,0.00164139,0.00128484
14508,23.7428,0.00164824,-0.00947915
14509,23.7444,0.00168946,-0.020365
14510,23.7461,0.00167324,-0.02199
14511,23.7477,0.00158355,-0.0135136
14512,23.7493,0.00155331,-0.0251918
14513,23.7509,0.00168039,-0.0285218
14514,23.7525,0.00161003,-0.0513624
14515,23.7541,0.00159344,-0.0566215
14516,23.7557,0.00152978,-0.0810224
14517,23.7573,0.00167519,-0.0907811
14518,23.7589,0.00154409,-0.067322
14519,23.7606,0.00174893,-0.0325307
14520,23.7623,0.00166181,-0.0481912
14521,23.764,0.00170353,-0.0348405
14522,23.7656,0.0015787,-0.0218428
14523,23.7673,0.0016751,-0.0265079
14524,23.7687,0.00147441,-0.0318783
14525,23.7703,0.00156107,-0.0349771
14526,23.7719,0.00159744,-0.028672
14527,23.7735,0.00161115,-0.0283015
14528,23.775,0.00152672,-0.0448353
14529,23.7766,0.00159367,-0.0418333
14530,23.7782,0.00154739,-0.0380027
14531,23.7798,0.00162147,-0.0349904
14532,23.7815,0.00169723,-0.0386626
14533,23.7831,0.00159741,-0.0263866
14534,23.7845,0.00144975,-0.0311125
14535,23.7861,0.00159856,-0.0198887
14536,23.7876,0.00151568,-0.0200309
14537,23.7891,0.00150169,-0.0234913
14538,23.7912,0.00201515,-0.0152706
14539,23.793,0.00184344,-0.0116398
14540,23.7947,0.00168902,-0.00595498
14541,23.7963,0.00158762,-0.0155137
14542,23.7981,0.00183318,-0.0162989
14543,23.7997,0.00157804,-0.0122904
14544,23.8013,0.00163604,-0.0268581
14545,23.8031,0.00175154,-0.0399224
14546,23.8048,0.00167704,-0.0273301
14547,23.8064,0.00161006,-0.0277561
14548,23.8081,0.00168746,-0.0338672
14549,23.8096,0.00154862,-0.0327285
14550,23.8111,0.0014661,-0.0319932
14551,23.8128,0.00170294,-0.0325854
14552,23.8144,0.00161486,-0.0317204
14553,23.8159,0.00151676,-0.0129781
14554,23.8177,0.001799,-0.0270454
14555,23.8195,0.00177814,-0.0207346
14556,23.8213,0.00186648,-0.0224751
14557,23.8232,0.00180199,-0.0297123
14558,23.8262,0.00302546,-0.0254824
14559,23.828,0.0018639,-0.0247223
14560,23.8299,0.00188408,-0.0204363
14561,23.8317,0.00180558,-0.023482
14562,23.8334,0.00163909,-0.0234064
14563,23.8351,0.00169778,-0.0157506
14564,23.8369,0.0018072,-0.00826129
14565,23.8385,0.001652,-0.00712327
14566,23.8402,0.00168867,-0.00123645
14567,23.8421,0.00186525,0.00142299
14568,23.8438,0.00170642,0.0114969
14569,23.8455,0.00171624,0.012338
14570,23.8472,0.00165569,0.0153229
14571,23.8488,0.00164785,0.0203067
14572,23.8505,0.00166104,0.0279218
14573,23.852,0.00155484,0.0373589
14574,23.8536,0.00161011,0.0367927
14575,23.8553,0.00164004,0.0444168
14576,23.8568,0.00157512,0.0466937
14577,23.8588,0.00196374,0.0448881
14578,23.8604,0.00163984,0.0443647
14579,23.8622,0.00177736,0.0331626
14580,23.864,0.00173856,0.0230472
14581,23.8657,0.00172076,0.0218042
14582,23.8673,0.00165641,0.0272527
14583,23.8692,0.00180804,0.0352764
14584,23.8709,0.00170546,0.0384558
14585,23.8726,0.001722,0.0337498
14586,23.8744,0.00187073,0.0355342
14587,23.8762,0.00171488,0.0288285
14588,23.878,0.00183876,0.0290793
14589,23.8797,0.00168682,0.0192003
14590,23.8814,0.00170151,0.0159702
14591,23.8832,0.0017738,0.0154832
14592,23.885,0.00187407,0.0177112
14593,23.8869,0.00186738,0.0205156
14594,23.8886,0.0017057,0.0184604
14595,23.8904,0.00175287,0.0132223
14596,23.8921,0.0017081,0.0100471
14597,23.8936,0.00157033,0.00953808
14598,23.8966,0.00291048,0.00704529
14599,23.8983,0.00171258,0.0130601
14600,23.9,0.00173003,0.0191829
14601,23.9016,0.00162025,0.0132175
14602,23.9032,0.00156445,0.0168956
14603,23.9049,0.00169219,0.0159729
14604,23.9065,0.00158633,0.0154861
14605,23.9081,0.00165797,0.00184593
14606,23.9098,0.00163769,-0.0178877
14607,23.9116,0.00180403,-0.0214194
14608,23.9132,0.00162331,-0.0167192
14609,23.9148,0.00160098,-0.028165
14610,23.9165,0.00171352,0.00297703
14611,23.9183,0.00184424,0.0136094
14612,23.9201,0.00173342,0.0227212
14613,23.9219,0.00178714,0.0523711
14614,23.9239,0.0020438,0.0532486
14615,23.9257,0.00178043,0.0565446
14616,23.9275,0.00177233,0.0671464
14617,23.9293,0.00186933,0.0556066
14618,23.9312,0.00183743,0.0616179
14619,23.9328,0.00160624,0.0307069
14620,23.9345,0.00174152,0.0270558
14621,23.9362,0.00164238,0.0156563
14622,23.9379,0.00172728,0.00134137
14623,23.9404,0.00250008,-0.0238322
14624,23.9421,0.00171002,-0.0168154
14625,23.9438,0.00175458,-0.106465
14626,23.9456,0.00176961,-0.092822
14627,23.9471,0.00152604,-0.120644
14628,23.9488,0.00163468,-0.254362
14629,23.9504,0.00163076,-0.336596
14630,23.9521,0.00171643,-0.370609
14631,23.9539,0.00175484,-0.542493
14632,23.9556,0.00167112,-0.498547
14633,23.9575,0.00199794,-0.457636
14634,23.9592,0.0016985,-0.686641
14635,23.961,0.00174345,-0.796013
14636,23.9627,0.00172405,-0.780607
14637,23.9643,0.00163326,-0.818836
14638,23.9661,0.00176542,-1.05627
14639,23.9678,0.00164598,-1.10289
14640,23.9695,0.00170487,-1.08884
14641,23.9712,0.00174824,-1.1859
14642,23.973,0.0017769,-1.15183
14643,23.9746,0.00156964,-1.20226
14644,23.9764,0.0017959,-1.45816
14645,23.978,0.0016769,-1.67122
14646,23.9797,0.00166885,-1.66426
14647,23.9816,0.00188094,-1.73696
14648,23.9833,0.0017551,-1.68481
14649,23.985,0.00164809,-1.74674
14650,23.9867,0.00173728,-1.86782
14651,23.9883,0.00159388,-1.7974
14652,23.9899,0.00157429,-1.87935
14653,23.9916,0.00175223,-1.87306
14654,23.9934,0.00176715,-1.72129
14655,23.995,0.00163282,-1.78612
14656,23.9967,0.00161834,-1.82502
14657,23.9983,0.00167204,-1.77899
14658,24,0.00163478,-1.81898
14659,24.0015,0.00156298,-1.82136
14660,24.0034,0.00182463,-1.85766
14661,24.0052,0.00189086,-1.82537
14662,24.009,0.00377113,-1.78714
14663,24.0109,0.00190047,-1.73031
14664,24.0126,0.00165814,-1.81978
14665,24.0143,0.00167441,-1.84901
14666,24.0161,0.00186743,-1.93546
14667,24.0178,0.00171102,-2.01706
14668,24.0196,0.00176404,-2.05047
14669,24.0212,0.00159683,-2.13068
14670,24.0229,0.00166672,-2.06346
14671,24.0245,0.0016768,-2.17794
14672,24.0261,0.00158326,-2.1377
14673,24.0278,0.00169257,-2.21694
14674,24.0294,0.00155233,-2.27726
14675,24.031,0.00162888,-2.24509
14676,24.0326,0.00159121,-2.21912
14677,24.0345,0.00191281,-2.31155
14678,24.036,0.00149446,-2.29819
14679,24.0373,0.00131941,-2.32088
14680,24.0386,0.00133957,-2.32034
14681,24.0401,0.00142069,-2.28644
14682,24.0413,0.00127366,-2.31501
14683,24.0426,0.0012737,-2.22585
14684,24.044,0.00135345,-2.18164
14685,24.0454,0.00138329,-2.16052
14686,24.0466,0.00128172,-2.16379
14687,24.0479,0.00127734,-2.12807
14688,24.0492,0.00128149,-2.21343
14689,24.0505,0.0012997,-2.17395
14690,24.0518,0.00126885,-2.14497
14691,24.0531,0.00137444,-2.01945
14692,24.0544,0.00127393,-1.93426
14693,24.0557,0.00127858,-1.52382
14694,24.0569,0.00125715,-1.58815
14695,24.0582,0.00126681,-1.66913
14696,24.0595,0.00128155,-1.59617
14697,24.0607,0.00122127,-1.43591
14698,24.062,0.00127976,-1.62271
14699,24.0633,0.0012579,-1.67453
14700,24.0645,0.00125825,-1.7336
14701,24.0658,0.00126397,-1.64651
14702,24.067,0.0012591,-1.62865
14703,24.0683,0.00124911,-1.57401
14704,24.0696,0.0012928,-1.56512
14705,24.0708,0.00125797,-1.37131
14706,24.0721,0.00125449,-1.33353
14707,24.0734,0.00127984,-1.42381
14708,24.0746,0.00125987,-1.54393
14709,24.0759,0.00125553,-1.56254
14710,24.0772,0.00130921,-1.44257
14711,24.0785,0.00128688,-1.3552
14712,24.0798,0.00126994,-1.33888
14713,24.081,0.00125585,-1.29168
14714,24.0823,0.00129662,-1.25026
14715,24.0837,0.00139803,-1.28388
14716,24.085,0.00127817,-1.31589
14717,24.0862,0.00124801,-1.31837
14718,24.0875,0.00123101,-1.26542
14719,24.0888,0.00138799,-1.28989
14720,24.09,0.00117224,-1.08819
14721,24.0913,0.00124252,-1.01883
14722,24.0926,0.00132157,-1.05289
14723,24.0939,0.0013304,-1.00448
14724,24.0954,0.00144307,-0.97986
14725,24.0966,0.00127689,-0.988279
14726,24.0981,0.00145582,-0.961463
14727,24.0994,0.0013069,-0.921853
14728,24.1007,0.00130291,-0.819999
14729,24.1022,0.00149194,-0.837585
14730,24.1036,0.00137994,-0.794891
14731,24.105,0.00139219,-0.780199
14732,24.1065,0.00150227,-0.784831
14733,24.1079,0.00139732,-0.80185
14734,24.1095,0.00158938,-0.744808
14735,24.111,0.00150774,-0.676156
14736,24.1123,0.00136218,-0.678443
14737,24.1138,0.00143793,-0.644544
14738,24.1152,0.00143129,-0.587727
14739,24.1166,0.00144899,-0.569029
14740,24.1181,0.00150696,-0.547478
14741,24.1196,0.00143902,-0.547451
14742,24.121,0.00142439,-0.577763
14743,24.1222,0.00123841,-0.556221
14744,24.1238,0.00153303,-0.535638
14745,24.1252,0.00142613,-0.530842
14746,24.1267,0.00151687,-0.479237
14747,24.1281,0.00142509,-0.441074
14748,24.1295,0.00136635,-0.408409
14749,24.1309,0.00138764,-0.332924
14750,24.1322,0.00132077,-0.30505
14751,24.1335,0.00129189,-0.302431
14752,24.1347,0.00119934,-0.290014
14753,24.136,0.00130266,-0.257903
14754,24.1374,0.00138241,-0.249757
14755,24.139,0.00156854,-0.243905
14756,24.1402,0.00123512,-0.227716
14757,24.1415,0.0013059,-0.207487
14758,24.1429,0.00136257,-0.209185
14759,24.1443,0.00140737,-0.217888
14760,24.1458,0.00148068,-0.22423
14761,24.1473,0.00156341,-0.229191
14762,24.1486,0.00130062,-0.237796
14763,24.15,0.00137106,-0.242424
14764,24.1514,0.00139049,-0.258281
14765,24.1527,0.00132832,-0.278575
14766,24.1542,0.00153217,-0.267075
14767,24.1557,0.00145557,-0.26861
14768,24.1575,0.00175056,-0.264835
14769,24.1588,0.00131467,-0.271412
14770,24.16,0.00127659,-0.283414
14771,24.1615,0.00143865,-0.258475
14772,24.1629,0.00142631,-0.253176
14773,24.1644,0.0014426,-0.243255
14774,24.1659,0.00152137,-0.25017
14775,24.1673,0.00143546,-0.251323
14776,24.1687,0.00136547,-0.267906
14777,24.17,0.00135607,-0.293839
14778,24.1713,0.00128523,-0.282559
14779,24.1726,0.00132397,-0.308339
14780,24.174,0.00140878,-0.307733
14781,24.1755,0.0014857,-0.314719
14782,24.1769,0.00136475,-0.319814
14783,24.1783,0.00142642,-0.328157
14784,24.1797,0.00133368,-0.295871
14785,24.1811,0.00141347,-0.276902
14786,24.1826,0.00151202,-0.242305
14787,24.184,0.00143561,-0.2446
14788,24.1856,0.00154758,-0.228781
14789,24.1871,0.00151279,-0.155229
14790,24.1885,0.00141521,-0.161385
14791,24.1899,0.00145144,-0.140423
14792,24.1913,0.00135325,-0.128173
14793,24.1928,0.00151847,-0.124295
14794,24.1943,0.00150247,-0.109965
14795,24.1958,0.00146391,-0.104921
14796,24.1972,0.0014407,-0.088782
14797,24.1987,0.00150282,-0.0797552
14798,24.2001,0.00138414,-0.055288
14799,24.2015,0.00142746,-0.0556779
14800,24.2031,0.00153045,-0.0571803
14801,24.2045,0.0014213,-0.050005
14802,24.2059,0.00143843,-0.05649
14803,24.2074,0.00143005,-0.0567036
14804,24.2087,0.00137494,-0.0436541
14805,24.2103,0.00153954,-0.049629
14806,24.2117,0.00140995,-0.0265277
14807,24.2132,0.00151011,-0.0435052
14808,24.2146,0.00145412,-0.0228513
14809,24.2161,0.00141132,-0.0287701
14810,24.2175,0.00143022,-0.0154082
14811,24.2189,0.00139485,-3.36692e-05
14812,24.2204,0.00148626,0.0224965
14813,24.2218,0.00146078,0.0493953
14814,24.2232,0.00133324,0.075881
14815,24.2254,0.00219867,0.101365
14816,24.2266,0.00125973,0.107845
14817,24.228,0.00135721,0.14081
14818,24.2294,0.00142541,0.131114
14819,24.2307,0.00127852,0.143183
14820,24.2321,0.00143607,0.146093
14821,24.2335,0.00133739,0.155951
14822,24.2347,0.00124912,0.154941
14823,24.2359,0.00114302,0.170048
14824,24.2371,0.00119991,0.163599
14825,24.2385,0.00149679,0.17485
14826,24.2398,0.00123876,0.175912
14827,24.2415,0.00170432,0.178143
14828,24.2428,0.00129772,0.18358
14829,24.2443,0.00151981,0.181575
14830,24.2456,0.00130206,0.1929
14831,24.2471,0.00144772,0.198281
14832,24.2484,0.00136186,0.211073
14833,24.2497,0.00133062,0.205403
14834,24.251,0.00130003,0.214873
14835,24.2525,0.00143298,0.220349
14836,24.2539,0.00136729,0.223823
14837,24.2553,0.0014301,0.229267
14838,24.2567,0.00138102,0.224833
14839,24.2583,0.00166355,0.226566
14840,24.2597,0.00132653,0.233434
14841,24.2609,0.00129587,0.237122
14842,24.2623,0.00137657,0.210495
14843,24.2638,0.00144448,0.198051
14844,24.2652,0.00139475,0.189717
14845,24.2666,0.00144596,0.220322
14846,24.268,0.00141372,0.223377
14847,24.2693,0.00124141,0.223878
14848,24.2707,0.00146539,0.234147
14849,24.2721,0.00134652,0.229336
14850,24.2733,0.00124641,0.236527
