Index,Time,Time_Diff,Output
37080,72.247121,0.001708,-0.950859
37081,72.248639,0.001518,-0.937366
37082,72.250128,0.001489,-0.906646
37083,72.251759,0.001631,-0.950646
37084,72.253471,0.001712,-0.951095
37085,72.255021,0.001550,-0.960885
37086,72.256635,0.001614,-0.978665
37087,72.258186,0.001551,-0.955692
37088,72.259722,0.001536,-0.979971
37089,72.261382,0.001660,-0.995229
37090,72.263074,0.001692,-1.013023
37091,72.264629,0.001555,-0.993018
37092,72.266006,0.001377,-0.995181
37093,72.267562,0.001556,-1.001513
37094,72.269013,0.001451,-0.968254
37095,72.270681,0.001668,-0.977099
37096,72.273492,0.002811,-0.966944
37097,72.275000,0.001508,-0.955685
37098,72.276475,0.001475,-0.966083
37099,72.277997,0.001522,-0.953274
37100,72.279576,0.001579,-0.953633
37101,72.281057,0.001481,-0.970846
37102,72.282525,0.001468,-0.931499
37103,72.284037,0.001512,-0.936336
37104,72.285497,0.001460,-0.948681
37105,72.286972,0.001475,-0.955218
37106,72.288465,0.001493,-0.954344
37107,72.289951,0.001486,-0.968385
37108,72.291460,0.001509,-0.953988
37109,72.292924,0.001464,-0.948217
37110,72.294387,0.001463,-0.939464
37111,72.296076,0.001689,-0.937490
37112,72.297583,0.001507,-0.965456
37113,72.299163,0.001580,-0.942070
37114,72.300680,0.001517,-0.952827
37115,72.302186,0.001506,-0.960645
37116,72.303559,0.001373,-0.962564
37117,72.304986,0.001427,-0.994009
37118,72.306628,0.001642,-0.982375
37119,72.308310,0.001682,-0.985734
37120,72.309940,0.001630,-1.014477
37121,72.311646,0.001706,-1.026617
37122,72.313213,0.001567,-1.020630
37123,72.314725,0.001512,-1.001795
37124,72.316131,0.001406,-0.999481
37125,72.317704,0.001573,-1.024838
37126,72.320464,0.002760,-1.014878
37127,72.321991,0.001527,-1.000819
37128,72.323450,0.001459,-1.045383
37129,72.324983,0.001533,-1.079886
37130,72.326643,0.001660,-1.059833
37131,72.328183,0.001540,-1.086881
37132,72.329834,0.001651,-1.063104
37133,72.331384,0.001550,-1.070372
37134,72.332870,0.001486,-1.099251
37135,72.334421,0.001551,-1.085914
37136,72.335988,0.001567,-1.063069
37137,72.337722,0.001734,-1.121482
37138,72.339457,0.001735,-1.143549
37139,72.341021,0.001564,-1.162207
37140,72.342539,0.001518,-1.125280
37141,72.344065,0.001526,-1.121589
37142,72.345588,0.001523,-1.164950
37143,72.347175,0.001587,-1.175476
37144,72.348805,0.001630,-1.192430
37145,72.350359,0.001554,-1.196753
37146,72.351966,0.001607,-1.142377
37147,72.353642,0.001676,-1.162786
37148,72.355174,0.001532,-1.194490
37149,72.356735,0.001561,-1.195345
37150,72.358309,0.001574,-1.253013
37151,72.359831,0.001522,-1.277097
37152,72.361398,0.001567,-1.303297
37153,72.362940,0.001542,-1.319733
37154,72.364462,0.001522,-1.287949
37155,72.365932,0.001470,-1.305571
37156,72.367422,0.001490,-1.315005
37157,72.368837,0.001415,-1.292879
37158,72.370400,0.001563,-1.289777
37159,72.371968,0.001568,-1.270708
37160,72.373425,0.001457,-1.294876
37161,72.375069,0.001644,-1.322078
37162,72.376884,0.001815,-1.346624
37163,72.378640,0.001756,-1.303310
37164,72.380500,0.001860,-1.342233
37165,72.382284,0.001784,-1.294678
37166,72.384071,0.001787,-1.315666
37167,72.385881,0.001810,-1.350422
37168,72.387667,0.001786,-1.299945
37169,72.389393,0.001726,-1.314376
37170,72.391047,0.001654,-1.300968
37171,72.392771,0.001724,-1.305437
37172,72.394616,0.001845,-1.243355
37173,72.396265,0.001649,-1.227864
37174,72.397958,0.001693,-1.236835
37175,72.399771,0.001813,-1.141414
37176,72.401573,0.001802,-1.185359
37177,72.403230,0.001657,-1.176379
37178,72.404915,0.001685,-1.154917
37179,72.406614,0.001699,-1.118453
37180,72.408388,0.001774,-1.147514
37181,72.410099,0.001711,-1.141478
37182,72.411779,0.001680,-1.112984
37183,72.413553,0.001774,-1.138854
37184,72.415354,0.001801,-1.151788
37185,72.417141,0.001787,-1.143075
37186,72.418924,0.001783,-1.154963
37187,72.420809,0.001885,-1.157049
37188,72.422775,0.001966,-1.159478
37189,72.424538,0.001763,-1.082514
37190,72.426103,0.001565,-1.072835
37191,72.427872,0.001769,-1.075833
37192,72.429653,0.001781,-1.081415
37193,72.431531,0.001878,-1.108923
37194,72.433289,0.001758,-1.198449
37195,72.434870,0.001581,-1.217024
37196,72.436597,0.001727,-1.227370
37197,72.438306,0.001709,-1.232395
37198,72.439889,0.001583,-1.201591
37199,72.441492,0.001603,-1.176929
37200,72.443274,0.001782,-1.173175
37201,72.444973,0.001699,-1.199221
37202,72.446767,0.001794,-1.226456
37203,72.448581,0.001814,-1.216808
37204,72.450273,0.001692,-1.233391
37205,72.452115,0.001842,-1.204078
37206,72.454073,0.001958,-1.197881
37207,72.455929,0.001856,-1.150530
37208,72.457662,0.001733,-1.136458
37209,72.459324,0.001662,-1.131797
37210,72.460893,0.001569,-1.123208
37211,72.462959,0.002066,-1.123393
37212,72.464716,0.001757,-1.088893
37213,72.466468,0.001752,-1.041038
37214,72.469345,0.002877,-1.009949
37215,72.471176,0.001831,-1.045629
37216,72.472746,0.001570,-1.032963
37217,72.474488,0.001742,-1.034628
37218,72.476170,0.001682,-1.058509
37219,72.477915,0.001745,-1.039026
37220,72.479630,0.001715,-0.978068
37221,72.481340,0.001710,-0.993541
37222,72.483096,0.001756,-0.904978
37223,72.484923,0.001827,-0.897823
37224,72.486683,0.001760,-0.853094
37225,72.488432,0.001749,-0.846011
37226,72.490081,0.001649,-0.811454
37227,72.491629,0.001548,-0.756002
37228,72.493330,0.001701,-0.736098
37229,72.495010,0.001680,-0.719056
37230,72.496775,0.001765,-0.707016
37231,72.498497,0.001722,-0.663123
37232,72.500129,0.001632,-0.630551
37233,72.501746,0.001617,-0.588739
37234,72.503370,0.001624,-0.580241
37235,72.505086,0.001716,-0.561363
37236,72.506827,0.001741,-0.543890
37237,72.508554,0.001727,-0.504489
37238,72.510190,0.001636,-0.492614
37239,72.512075,0.001885,-0.473566
37240,72.513899,0.001824,-0.465267
37241,72.515517,0.001618,-0.468357
37242,72.517223,0.001706,-0.471538
37243,72.518934,0.001711,-0.482604
37244,72.520593,0.001659,-0.469567
37245,72.522351,0.001758,-0.472144
37246,72.524082,0.001731,-0.471002
37247,72.525777,0.001695,-0.484813
37248,72.527444,0.001667,-0.505867
37249,72.529224,0.001780,-0.501140
37250,72.531035,0.001811,-0.473518
37251,72.532837,0.001802,-0.464900
37252,72.534535,0.001698,-0.437513
37253,72.536343,0.001808,-0.410734
37254,72.538176,0.001833,-0.379876
37255,72.539877,0.001701,-0.367925
37256,72.541688,0.001811,-0.343088
37257,72.543407,0.001719,-0.328661
37258,72.545063,0.001656,-0.321718
37259,72.546707,0.001644,-0.276221
37260,72.548415,0.001708,-0.260399
37261,72.549951,0.001536,-0.248277
37262,72.551576,0.001625,-0.234671
37263,72.553166,0.001590,-0.209818
37264,72.554863,0.001697,-0.202945
37265,72.556505,0.001642,-0.173295
37266,72.558247,0.001742,-0.156326
37267,72.560027,0.001780,-0.139690
37268,72.561850,0.001823,-0.137424
37269,72.563657,0.001807,-0.115058
37270,72.565431,0.001774,-0.091718
37271,72.567080,0.001649,-0.074874
37272,72.568593,0.001513,-0.070911
37273,72.570273,0.001680,-0.050597
37274,72.572098,0.001825,-0.008086
37275,72.573748,0.001650,-0.002326
37276,72.575539,0.001791,0.011562
37277,72.577145,0.001606,0.027460
37278,72.578809,0.001664,0.029572
37279,72.580536,0.001727,0.023219
37280,72.582190,0.001654,0.032254
37281,72.583805,0.001615,0.038035
37282,72.585413,0.001608,0.038941
37283,72.587216,0.001803,0.039331
37284,72.588919,0.001703,0.045619
37285,72.590680,0.001761,0.045318
37286,72.592483,0.001803,0.057631
37287,72.594230,0.001747,0.064240
37288,72.596009,0.001779,0.071591
37289,72.597902,0.001893,0.081496
37290,72.599685,0.001783,0.070955
37291,72.601471,0.001786,0.074560
37292,72.603187,0.001716,0.075593
37293,72.605037,0.001850,0.073575
37294,72.606649,0.001612,0.076228
37295,72.608229,0.001580,0.080946
37296,72.610002,0.001773,0.077436
37297,72.611652,0.001650,0.080449
37298,72.613539,0.001887,0.091247
37299,72.615459,0.001920,0.102446
37300,72.617211,0.001752,0.108000
37301,72.618817,0.001606,0.108428
37302,72.620667,0.001850,0.127632
37303,72.622459,0.001792,0.118916
37304,72.624239,0.001780,0.140211
37305,72.626064,0.001825,0.133410
37306,72.627786,0.001722,0.130045
37307,72.629415,0.001629,0.138986
37308,72.631110,0.001695,0.128217
37309,72.632893,0.001783,0.135409
37310,72.634654,0.001761,0.155705
37311,72.636324,0.001670,0.151858
37312,72.637966,0.001642,0.160548
37313,72.639678,0.001712,0.155518
37314,72.641452,0.001774,0.167527
37315,72.643077,0.001625,0.161901
37316,72.644650,0.001573,0.141461
37317,72.646432,0.001782,0.132886
37318,72.648290,0.001858,0.129162
37319,72.649903,0.001613,0.130707
37320,72.651687,0.001784,0.138797
37321,72.653312,0.001625,0.141940
37322,72.655131,0.001819,0.154542
37323,72.656785,0.001654,0.172027
37324,72.658451,0.001666,0.176513
37325,72.660112,0.001661,0.180431
37326,72.661736,0.001624,0.190951
37327,72.663398,0.001662,0.196200
37328,72.665088,0.001690,0.201710
37329,72.666810,0.001722,0.219813
37330,72.668554,0.001744,0.259552
37331,72.670211,0.001657,0.286767
37332,72.671873,0.001662,0.262501
37333,72.673617,0.001744,0.250194
37334,72.675462,0.001845,0.254138
37335,72.677189,0.001727,0.271663
37336,72.678790,0.001601,0.285530
37337,72.680431,0.001641,0.295019
37338,72.682338,0.001907,0.310333
37339,72.684103,0.001765,0.371099
37340,72.685783,0.001680,0.407984
37341,72.687528,0.001745,0.388791
37342,72.690451,0.002923,0.373677
37343,72.692280,0.001829,0.348848
37344,72.694016,0.001736,0.396512
37345,72.695826,0.001810,0.398373
37346,72.697570,0.001744,0.405523
37347,72.699465,0.001895,0.397339
37348,72.701177,0.001712,0.395193
37349,72.702972,0.001795,0.383319
37350,72.704772,0.001800,0.378718
37351,72.706503,0.001731,0.371192
37352,72.708217,0.001714,0.385045
37353,72.709927,0.001710,0.401063
37354,72.711638,0.001711,0.414938
37355,72.713427,0.001789,0.402230
37356,72.715161,0.001734,0.396289
37357,72.718125,0.002964,0.404668
37358,72.719952,0.001827,0.455294
37359,72.721824,0.001872,0.469802
37360,72.723676,0.001852,0.479908
37361,72.725343,0.001667,0.469205
37362,72.727003,0.001660,0.470833
37363,72.728559,0.001556,0.469490
37364,72.730174,0.001615,0.479824
37365,72.731754,0.001580,0.480653
37366,72.733407,0.001653,0.478769
37367,72.735068,0.001661,0.481385
37368,72.736706,0.001638,0.485937
37369,72.738348,0.001642,0.483230
37370,72.739972,0.001624,0.471525
37371,72.741661,0.001689,0.472284
37372,72.743518,0.001857,0.467922
37373,72.745151,0.001633,0.452391
37374,72.746936,0.001785,0.453692
37375,72.748636,0.001700,0.433447
37376,72.750205,0.001569,0.421959
37377,72.751846,0.001641,0.429293
37378,72.753579,0.001733,0.431106
37379,72.755297,0.001718,0.428611
37380,72.756962,0.001665,0.430243
37381,72.758755,0.001793,0.439447
37382,72.760628,0.001873,0.445065
37383,72.762295,0.001667,0.476173
37384,72.763917,0.001622,0.467125
37385,72.765646,0.001729,0.452147
37386,72.767317,0.001671,0.454426
37387,72.768983,0.001666,0.443953
37388,72.770642,0.001659,0.436577
37389,72.772244,0.001602,0.434897
37390,72.774028,0.001784,0.429265
37391,72.775949,0.001921,0.400003
37392,72.777679,0.001730,0.351289
37393,72.779636,0.001957,0.328248
37394,72.781458,0.001822,0.323943
37395,72.783103,0.001645,0.330130
37396,72.784812,0.001709,0.325823
37397,72.786584,0.001772,0.320675
37398,72.788408,0.001824,0.278405
37399,72.790058,0.001650,0.270563
37400,72.791746,0.001688,0.262018
37401,72.793642,0.001896,0.316985
37402,72.795410,0.001768,0.304013
37403,72.797047,0.001637,0.279412
37404,72.798736,0.001689,0.291432
37405,72.800390,0.001654,0.286056
37406,72.802039,0.001649,0.242267
37407,72.803665,0.001626,0.277239
37408,72.805266,0.001601,0.273407
37409,72.806942,0.001676,0.304249
37410,72.808583,0.001641,0.296238
37411,72.810255,0.001672,0.335764
37412,72.811883,0.001628,0.339257
37413,72.813566,0.001683,0.344620
37414,72.815197,0.001631,0.290330
37415,72.816847,0.001650,0.239682
37416,72.818694,0.001847,0.155963
37417,72.820556,0.001862,0.129036
37418,72.822269,0.001713,0.124308
37419,72.824021,0.001752,0.130581
37420,72.825686,0.001665,0.140677
37421,72.827264,0.001578,0.127195
37422,72.829007,0.001743,0.127289
37423,72.830840,0.001833,0.098956
37424,72.832575,0.001735,0.097852
37425,72.834251,0.001676,0.021691
37426,72.835960,0.001709,0.034899
37427,72.837703,0.001743,0.014600
37428,72.839386,0.001683,0.052505
37429,72.841175,0.001789,0.019548
37430,72.843059,0.001884,0.040860
37431,72.844875,0.001816,0.014052
37432,72.846703,0.001828,-0.030838
37433,72.848588,0.001885,-0.159746
37434,72.850350,0.001762,-0.014645
37435,72.852123,0.001773,0.063723
37436,72.853764,0.001641,0.073733
37437,72.855429,0.001665,0.043736
37438,72.857181,0.001752,0.032421
37439,72.858898,0.001717,0.065471
37440,72.860503,0.001605,0.102236
37441,72.862225,0.001722,0.102367
37442,72.864111,0.001886,0.058333
37443,72.865917,0.001806,0.037089
37444,72.867719,0.001802,0.034503
37445,72.869410,0.001691,0.057976
37446,72.871119,0.001709,0.061305
37447,72.872856,0.001737,0.070880
37448,72.874505,0.001649,0.069680
37449,72.876090,0.001585,0.111006
37450,72.877782,0.001692,0.086282
37451,72.879508,0.001726,0.063635
37452,72.881172,0.001664,0.054463
37453,72.883040,0.001868,0.061409
37454,72.884796,0.001756,0.069969
37455,72.886670,0.001874,0.072480
37456,72.888419,0.001749,0.069184
37457,72.890034,0.001615,0.085843
37458,72.891641,0.001607,0.102105
37459,72.894414,0.002773,0.103083
37460,72.896106,0.001692,0.112949
37461,72.899565,0.003459,0.118134
37462,72.901425,0.001860,0.105702
37463,72.903105,0.001680,0.101409
37464,72.904885,0.001780,0.075760
37465,72.906731,0.001846,0.058682
37466,72.908359,0.001628,0.058373
37467,72.910031,0.001672,0.062370
37468,72.911755,0.001724,0.062448
37469,72.913461,0.001706,0.066273
37470,72.915101,0.001640,0.097846
37471,72.917810,0.002709,0.093631
37472,72.919674,0.001864,0.044213
37473,72.921384,0.001710,0.008546
37474,72.923121,0.001737,-0.033663
37475,72.924828,0.001707,-0.075455
37476,72.926515,0.001687,-0.089311
37477,72.928299,0.001784,-0.076842
37478,72.929981,0.001682,-0.065898
37479,72.931641,0.001660,-0.059746
37480,72.933441,0.001800,-0.060785
37481,72.935248,0.001807,-0.083599
37482,72.936884,0.001636,-0.076412
37483,72.938527,0.001643,-0.044598
37484,72.940234,0.001707,-0.041288
37485,72.941869,0.001635,-0.046674
37486,72.943485,0.001616,-0.026136
37487,72.944958,0.001473,-0.017925
37488,72.946675,0.001717,-0.022819
37489,72.948270,0.001595,-0.024051
37490,72.949988,0.001718,-0.030112
37491,72.951787,0.001799,-0.024738
37492,72.953536,0.001749,-0.023396
37493,72.955392,0.001856,-0.023678
37494,72.957132,0.001740,-0.015265
37495,72.958960,0.001828,-0.014704
37496,72.960663,0.001703,-0.011315
37497,72.962380,0.001717,-0.003171
37498,72.964167,0.001787,-0.003051
37499,72.965935,0.001768,0.004939
37500,72.967678,0.001743,0.005694
37501,72.969412,0.001734,0.022153
37502,72.971183,0.001771,0.034850
37503,72.972885,0.001702,0.045277
37504,72.974687,0.001802,0.051169
37505,72.976465,0.001778,0.041642
37506,72.978194,0.001729,0.053212
37507,72.980008,0.001814,0.056562
37508,72.981805,0.001797,0.045524
37509,72.983489,0.001684,0.034181
37510,72.985170,0.001681,0.050833
37511,72.986983,0.001813,0.055812
37512,72.988747,0.001764,0.054872
37513,72.990525,0.001778,0.035447
37514,72.992318,0.001793,0.020895
37515,72.994083,0.001765,0.032388
37516,72.995999,0.001916,0.029382
37517,72.997815,0.001816,0.035472
37518,72.999587,0.001772,0.027825
37519,73.001537,0.001950,0.029737
37520,73.003286,0.001749,0.028684
37521,73.004994,0.001708,0.038024
37522,73.006866,0.001872,0.062699
37523,73.008723,0.001857,0.062382
37524,73.010619,0.001896,0.063483
37525,73.012347,0.001728,0.038434
37526,73.014044,0.001697,0.038515
37527,73.016039,0.001995,0.035410
37528,73.017877,0.001838,0.047599
37529,73.019637,0.001760,0.060209
37530,73.021402,0.001765,0.055731
37531,73.023116,0.001714,0.087523
37532,73.025910,0.002794,0.056807
37533,73.027784,0.001874,-0.002228
37534,73.029743,0.001959,-0.018854
37535,73.031540,0.001797,-0.039582
37536,73.033413,0.001873,-0.029932
37537,73.035176,0.001763,-0.060036
37538,73.036915,0.001739,-0.086317
37539,73.038662,0.001747,-0.059877
37540,73.040422,0.001760,-0.096443
37541,73.042294,0.001872,-0.028632
37542,73.044144,0.001850,-0.045545
37543,73.046172,0.002028,-0.072918
37544,73.047840,0.001668,-0.077220
37545,73.049638,0.001798,-0.095266
37546,73.051261,0.001623,-0.084950
37547,73.053063,0.001802,-0.086779
37548,73.054945,0.001882,-0.081474
37549,73.058186,0.003241,-0.103733
37550,73.060252,0.002066,-0.143499
37551,73.062279,0.002027,-0.165961
37552,73.063992,0.001713,-0.172983
37553,73.065646,0.001654,-0.185208
37554,73.067323,0.001677,-0.151059
37555,73.069074,0.001751,-0.141303
37556,73.070720,0.001646,-0.123738
37557,73.072820,0.002100,-0.169252
37558,73.075141,0.002321,-0.154093
37559,73.076866,0.001725,-0.142963
37560,73.078834,0.001968,-0.077605
37561,73.080636,0.001802,-0.128417
37562,73.082449,0.001813,-0.166139
37563,73.084268,0.001819,-0.174311
37564,73.085968,0.001700,-0.205424
37565,73.088503,0.002535,-0.204536
37566,73.091263,0.002760,-0.188295
37567,73.093150,0.001887,-0.140820
37568,73.094977,0.001827,-0.095876
37569,73.096713,0.001736,-0.101359
37570,73.098385,0.001672,-0.127978
37571,73.100116,0.001731,-0.115161
37572,73.101802,0.001686,-0.153666
37573,73.103667,0.001865,-0.163438
37574,73.106402,0.002735,-0.203654
37575,73.108545,0.002143,-0.183058
37576,73.110408,0.001863,-0.157668
37577,73.112231,0.001823,-0.146594
37578,73.114067,0.001836,-0.122560
37579,73.115830,0.001763,-0.252700
37580,73.117461,0.001631,-0.193669
37581,73.119324,0.001863,-0.215493
37582,73.121075,0.001751,-0.150158
37583,73.124685,0.003610,-0.063002
37584,73.126682,0.001997,-0.059405
37585,73.128724,0.002042,-0.059675
37586,73.130582,0.001858,-0.048705
37587,73.132324,0.001742,-0.045630
37588,73.134182,0.001858,-0.058112
37589,73.136026,0.001844,-0.032862
37590,73.137810,0.001784,-0.016648
37591,73.141227,0.003417,-0.022097
37592,73.143167,0.001940,-0.008385
37593,73.144898,0.001731,0.000333
37594,73.146790,0.001892,0.001654
37595,73.148643,0.001853,0.004552
37596,73.150463,0.001820,0.008506
37597,73.152240,0.001777,0.013126
37598,73.153965,0.001725,0.003826
37599,73.156469,0.002504,0.008563
37600,73.159224,0.002755,0.009966
37601,73.161011,0.001787,0.005813
37602,73.162800,0.001789,0.002452
37603,73.164692,0.001892,0.000665
37604,73.166439,0.001747,0.000517
37605,73.168227,0.001788,0.004480
37606,73.169983,0.001756,-0.001936
37607,73.171777,0.001794,-0.000348
37608,73.176119,0.004342,-0.006054
37609,73.178131,0.002012,-0.010708
37610,73.179930,0.001799,-0.008669
37611,73.181651,0.001721,-0.011145
37612,73.183271,0.001620,-0.014711
37613,73.184848,0.001577,-0.022111
37614,73.186410,0.001562,-0.018919
37615,73.188369,0.001959,-0.025442
37616,73.190555,0.002186,-0.027261
37617,73.192220,0.001665,-0.033370
37618,73.193798,0.001578,-0.036514
37619,73.195420,0.001622,-0.043668
37620,73.196960,0.001540,-0.056790
37621,73.198637,0.001677,-0.071574
37622,73.200269,0.001632,-0.054200
37623,73.201837,0.001568,-0.063340
37624,73.203430,0.001593,-0.040530
