Index,Time,Time_Diff,Output
40538,213.662,0.00580046,0.0253715
40539,213.668,0.00583539,0.0250271
40540,213.674,0.00585199,0.024206
40541,213.679,0.00587996,0.0226477
40542,213.685,0.00584523,0.0195636
40543,213.691,0.00587772,0.0185227
40544,213.697,0.00591348,0.0266822
40545,213.703,0.00584737,0.0211538
40546,213.709,0.00601738,0.0296791
40547,213.715,0.00580384,0.0331639
40548,213.72,0.00550022,0.0170227
40549,213.726,0.00577546,0.017152
40550,213.732,0.00580413,-0.00167447
40551,213.737,0.00569267,-0.00798805
40552,213.744,0.00662204,-0.0165409
40553,213.751,0.00670492,-0.020927
40554,213.756,0.00560363,-0.0161448
40555,213.762,0.00576949,-0.029351
40556,213.768,0.00576567,-0.028286
40557,213.774,0.00567308,-0.021029
40558,213.78,0.0059006,-0.0173322
40559,213.785,0.00585537,-0.0113071
40560,213.791,0.00587886,-0.0314918
40561,213.797,0.00578903,-0.0589621
40562,213.803,0.00589877,-0.0748504
40563,213.809,0.00575507,-0.0833356
40564,213.815,0.00615467,-0.0861318
40565,213.821,0.00567674,-0.079725
40566,213.826,0.00585123,-0.0999263
40567,213.832,0.00562442,-0.103122
40568,213.838,0.00587348,-0.0983913
40569,213.844,0.00584997,-0.104984
40570,213.85,0.00651234,-0.0764479
40571,213.857,0.00644766,-0.0599476
40572,213.863,0.00593292,-0.0382135
40573,213.868,0.00574245,-0.0293822
40574,213.874,0.00567505,-0.0254908
40575,213.88,0.0060496,-0.021064
40576,213.886,0.00578576,-0.0075277
40577,213.892,0.00580082,-0.00688884
40578,213.898,0.00678618,-0.00310363
40579,213.904,0.00571495,0.010058
40580,213.91,0.00604381,0.00948424
40581,213.916,0.00578296,0.0290672
40582,213.922,0.00576493,0.0505791
40583,213.927,0.00568286,0.0546622
40584,213.934,0.00673085,0.0527498
40585,213.941,0.00652814,0.0266007
40586,213.947,0.00673605,-0.0304527
40587,213.954,0.00656076,-0.0473896
40588,213.96,0.00573659,-0.0521666
40589,213.966,0.00606866,-0.0525998
40590,213.972,0.00658037,-0.0587964
40591,213.979,0.00640005,-0.0244982
40592,213.985,0.00581983,-0.036753
40593,213.99,0.00587058,-0.0302966
40594,213.997,0.00600919,-0.00544068
40595,214.002,0.00577391,-0.00098677
40596,214.008,0.00553629,-0.00214138
40597,214.014,0.00585947,-0.00344564
40598,214.019,0.00580898,0.00367681
40599,214.025,0.00584013,0.0201485
40600,214.031,0.00591573,0.0102007
40601,214.037,0.00586805,0.00565668
40602,214.043,0.00576868,-0.00634281
40603,214.049,0.00581894,-0.00303318
40604,214.054,0.00560396,-0.00338338
40605,214.06,0.00592179,-0.00544337
40606,214.067,0.00680011,-0.00699347
40607,214.074,0.00651897,0.00293924
40608,214.079,0.00574892,0.00419843
40609,214.086,0.0064644,0.00830234
40610,214.091,0.00555792,0.00333975
40611,214.097,0.00571923,-0.00410064
40612,214.103,0.00573399,-0.0023267
40613,214.109,0.00583239,-0.00341461
40614,214.114,0.00575144,0.0031394
40615,214.12,0.00578258,0.00949224
40616,214.126,0.00577566,0.0105935
40617,214.132,0.00593746,0.00487333
40618,214.138,0.00576558,0.00816341
40619,214.143,0.00568931,0.0125602
40620,214.149,0.00571369,0.0164121
40621,214.155,0.00598734,0.0189697
40622,214.161,0.005926,0.0185387
40623,214.167,0.00607076,0.0168718
40624,214.173,0.00574665,0.019369
40625,214.178,0.00564501,0.0218081
40626,214.184,0.00586721,0.022776
40627,214.19,0.00576843,0.0208371
40628,214.196,0.00592115,0.0232032
40629,214.202,0.005858,0.0198128
40630,214.208,0.00667421,0.0200016
40631,214.215,0.00683382,0.0171647
40632,214.242,0.0270335,0.0139015
40633,214.251,0.0087101,0.02025
40634,214.258,0.00726783,0.0068794
40635,214.265,0.0063022,0.0165179
40636,214.272,0.00721381,0.0219697
40637,214.279,0.00741259,0.015149
40638,214.287,0.00727567,0.0232033
40639,214.294,0.00738565,0.026608
40640,214.301,0.00757431,0.0252664
40641,214.308,0.00647062,0.0292429
40642,214.314,0.00644842,0.0197938
40643,214.321,0.00661664,0.0146269
40644,214.327,0.00639717,0.00879414
40645,214.334,0.00641304,0.0123753
40646,214.34,0.00641899,0.0196311
40647,214.347,0.00655411,0.0301371
40648,214.354,0.00736184,0.0346351
40649,214.362,0.00744217,0.0328277
40650,214.369,0.00753969,0.0115418
40651,214.376,0.00653077,0.0199876
40652,214.383,0.00727492,0.0511671
40653,214.391,0.00754328,0.0413059
40654,214.397,0.00646457,0.0271116
40655,214.404,0.00657425,0.0308319
40656,214.41,0.00660382,0.0237882
40657,214.417,0.00661629,0.0154205
40658,214.423,0.0063994,0.0163281
40659,214.43,0.00668248,0.0297199
40660,214.436,0.0064199,0.0326147
40661,214.443,0.00648819,0.0315505
40662,214.449,0.00644131,0.0336573
40663,214.457,0.00731323,0.031756
40664,214.464,0.00711981,0.0386527
40665,214.47,0.00681761,0.041929
40666,214.477,0.0068595,0.0355219
40667,214.484,0.00636134,0.0333218
40668,214.491,0.0073908,0.0407798
40669,214.498,0.00650553,0.0416334
40670,214.504,0.00631372,0.04127
40671,214.51,0.00637843,0.0393742
40672,214.516,0.00611995,0.0566955
40673,214.524,0.00716007,0.0741454
40674,214.531,0.00705385,0.0711078
40675,214.537,0.00650026,0.0666178
40676,214.544,0.00643144,0.0754187
40677,214.551,0.00738532,0.0762094
40678,214.558,0.00741958,0.0774521
40679,214.566,0.00736791,0.0655342
40680,214.573,0.00753722,0.0430792
40681,214.581,0.00728352,0.0395383
40682,214.588,0.00773694,0.0356277
40683,214.595,0.00682714,0.0343727
40684,214.601,0.00631607,0.0347882
40685,214.609,0.00732812,0.0401621
40686,214.616,0.00740086,0.0353926
40687,214.624,0.00747732,0.0407731
40688,214.63,0.00653359,0.046195
40689,214.637,0.00650519,0.0475985
40690,214.643,0.0061931,0.0440755
40691,214.649,0.00661554,0.0557467
40692,214.656,0.00626778,0.0477443
40693,214.662,0.00635111,0.0393768
40694,214.668,0.00634733,0.048511
40695,214.675,0.00645744,0.0632707
40696,214.682,0.00741496,0.0535601
40697,214.69,0.00735668,0.052904
40698,214.696,0.00643525,0.0612677
40699,214.703,0.00653752,0.0452517
40700,214.709,0.00622186,0.043465
40701,214.715,0.0063793,0.0318089
40702,214.722,0.00630153,0.0304021
40703,214.728,0.0065355,0.0320869
40704,214.735,0.00652583,0.0296966
40705,214.741,0.00669219,0.0252881
40706,214.748,0.00652006,0.0225924
40707,214.754,0.00635686,0.0296228
40708,214.761,0.00657568,0.0399081
40709,214.767,0.00641221,0.0353322
40710,214.775,0.00751059,0.0475845
40711,214.781,0.00655111,0.0354636
40712,214.788,0.00642322,0.0255263
40713,214.794,0.0066072,0.0197208
40714,214.8,0.00626175,0.033797
40715,214.807,0.00658243,0.0320022
40716,214.814,0.00721191,0.023017
40717,214.821,0.00642839,0.0280671
40718,214.827,0.00657327,0.00884997
40719,214.834,0.00670859,0.00328566
40720,214.84,0.0064826,0.0149658
40721,214.847,0.00678802,0.00886363
40722,214.854,0.00646768,0.0169467
40723,214.86,0.0066906,0.0250727
40724,214.867,0.00637147,0.0331988
40725,214.873,0.00642741,0.0328486
40726,214.88,0.00709759,0.0154724
40727,214.887,0.00714867,0.0242684
40728,214.894,0.00674152,0.0179954
40729,214.901,0.00657326,0.0139342
40730,214.908,0.00744738,0.00626774
40731,214.915,0.00722031,-0.000519544
40732,214.922,0.00655891,-0.010859
40733,214.928,0.00648237,-0.00771447
40734,214.935,0.00625338,-0.00662155
40735,214.941,0.00623637,0.00132614
40736,214.947,0.00613732,0.0043838
40737,214.953,0.00607464,-0.000775963
40738,214.959,0.00609814,-0.00398439
40739,214.965,0.00611089,-0.00285285
40740,214.972,0.00620051,0.00695832
40741,214.978,0.00645387,0.00392367
40742,214.984,0.00634861,0.00689123
40743,214.992,0.00711569,0.00632484
40744,214.998,0.00631766,0.010042
40745,215.005,0.00756833,0.00941022
40746,215.013,0.00741169,0.0170059
40747,215.019,0.00626274,0.0102916
40748,215.025,0.00626708,0.00283919
40749,215.032,0.0063187,0.00969863
40750,215.038,0.00621875,0.00983584
40751,215.044,0.0063832,-0.0085789
40752,215.051,0.00642786,-0.0260005
40753,215.057,0.00656586,-0.0136161
40754,215.064,0.00643348,-0.0113181
40755,215.07,0.00643963,-0.00986895
40756,215.077,0.00648672,0.00246364
40757,215.084,0.00727092,-0.00385756
40758,215.09,0.0064345,-0.00262163
40759,215.098,0.0073567,-0.0213144
40760,215.104,0.00645801,-0.0226427
40761,215.112,0.00756673,-0.0352861
40762,215.119,0.00722196,-0.0405429
40763,215.126,0.00665144,-0.0302185
40764,215.133,0.00754715,-0.033833
40765,215.14,0.00725739,-0.0301712
40766,215.148,0.00738141,-0.0313264
40767,215.154,0.00642288,-0.0469376
40768,215.161,0.00714616,-0.0360169
40769,215.168,0.00653268,-0.0328327
40770,215.175,0.00749729,-0.0343804
40771,215.183,0.00722393,-0.0305307
40772,215.189,0.00657893,-0.0353021
40773,215.196,0.00661784,-0.0253651
40774,215.202,0.00640882,-0.0302854
40775,215.209,0.00646386,-0.03074
40776,215.215,0.00646768,-0.0203785
40777,215.222,0.00727444,-0.0206066
40778,215.23,0.00732305,-0.0254634
40779,215.236,0.00652529,-0.023985
40780,215.243,0.00662987,-0.0246752
40781,215.25,0.00738416,-0.0243948
40782,215.258,0.0073548,-0.0374961
40783,215.264,0.00633761,-0.0323791
40784,215.271,0.00655955,-0.0213762
40785,215.277,0.00670767,-0.0202336
40786,215.283,0.00618672,-0.0188047
40787,215.29,0.00646574,-0.0284759
40788,215.296,0.00635373,-0.0193544
40789,215.303,0.0066015,-0.014094
40790,215.309,0.006408,-0.0087436
40791,215.317,0.00729186,-0.000957414
40792,215.324,0.00734813,-0.0115499
40793,215.332,0.00762217,-0.014336
40794,215.339,0.00718463,-0.0167519
40795,215.346,0.00721677,-0.0262207
40796,215.353,0.0074288,-0.0276361
40797,215.36,0.00658995,-0.0248223
40798,215.366,0.00657093,-0.0151348
40799,215.373,0.0065054,-0.00417809
40800,215.38,0.0065484,0.00236567
40801,215.386,0.0063551,0.0030697
40802,215.393,0.00667272,0.0198043
40803,215.399,0.00647135,0.0324282
40804,215.406,0.00722003,0.0368529
40805,215.413,0.00683196,0.0292616
40806,215.42,0.00645253,0.0218043
40807,215.426,0.00647431,0.0245774
40808,215.433,0.00666929,0.0153093
40809,215.44,0.00751721,0.0221305
40810,215.447,0.00725129,0.0246002
40811,215.454,0.00661387,0.0177879
40812,215.46,0.00630684,0.0179979
40813,215.467,0.0063743,0.0273957
40814,215.473,0.0066457,0.0183037
40815,215.48,0.00655766,0.00228567
40816,215.487,0.00745563,0.00229915
40817,215.495,0.00750194,0.00433265
40818,215.502,0.00740153,0.000649989
40819,215.509,0.00671478,-0.0134155
40820,215.515,0.00630947,-0.00786144
40821,215.522,0.00649753,-0.0117985
40822,215.528,0.00637539,-0.0145546
40823,215.535,0.00645508,-0.014844
40824,215.541,0.00662245,-0.0219105
40825,215.548,0.00654465,-0.0266899
40826,215.554,0.00643288,-0.0276125
40827,215.561,0.00679611,-0.0350474
40828,215.568,0.00660326,-0.0305145
40829,215.574,0.0065683,-0.0285526
40830,215.581,0.00635727,-0.0265615
40831,215.587,0.00642877,-0.0297875
40832,215.593,0.0063469,-0.0335606
40833,215.6,0.00637763,-0.042427
40834,215.606,0.00647997,-0.0219516
40835,215.612,0.00622055,-0.012222
40836,215.619,0.00655184,-0.0120775
40837,215.626,0.0065337,-0.00438238
40838,215.632,0.00646369,-0.00147286
40839,215.64,0.00756371,0.0107251
40840,215.647,0.00759035,0.0199931
40841,215.654,0.00727095,0.0300651
40842,215.661,0.00673506,0.0178769
40843,215.668,0.00638232,0.0203798
40844,215.674,0.00655698,0.0179789
40845,215.68,0.00630137,0.0127902
40846,215.687,0.00668729,0.0232788
40847,215.694,0.00658094,0.0266039
40848,215.7,0.00670524,0.0275322
40849,215.707,0.00643739,0.0217592
40850,215.714,0.00680203,0.0215559
40851,215.72,0.00660563,0.018021
40852,215.727,0.00652961,0.0197533
40853,215.733,0.00658208,0.0172613
40854,215.74,0.00625638,0.0150138
40855,215.747,0.00756993,0.0210053
40856,215.754,0.00734077,0.0204464
40857,215.762,0.00765786,0.0221146
40858,215.769,0.0066878,0.0445827
40859,215.775,0.0065136,0.034082
40860,215.782,0.00643985,0.0165384
40861,215.789,0.00750999,0.0173076
40862,215.797,0.00747532,0.00898338
40863,215.804,0.00735237,0.0186593
40864,215.812,0.00754998,-9.48533e-05
40865,215.818,0.00651983,0.015731
40866,215.825,0.0063133,0.0100168
40867,215.832,0.00730132,0.00224095
40868,215.839,0.00746602,0.000418767
40869,215.847,0.00735098,0.000107057
40870,215.854,0.00746631,0.00225432
40871,215.862,0.0074524,-0.0109478
40872,215.868,0.00626129,-0.0211505
40873,215.874,0.00631985,-0.0130114
40874,215.88,0.00622178,-0.0261684
40875,215.887,0.00624046,-0.0175781
40876,215.893,0.00639243,-0.00405996
40877,215.9,0.00678006,0.0145455
40878,215.906,0.0066809,0.0222658
40879,215.913,0.00660844,0.0265738
40880,215.92,0.00651261,0.0468647
40881,215.926,0.00653605,0.0285695
40882,215.934,0.00753642,0.0481893
40883,215.941,0.00727177,0.0450985
40884,215.948,0.00715382,0.0365503
40885,215.954,0.00633758,0.0234233
40886,215.961,0.00628543,0.0275532
40887,215.967,0.00652413,0.0511123
40888,215.974,0.0072176,0.0501261
40889,215.981,0.00621086,0.0400531
40890,215.988,0.007523,0.0185347
40891,215.995,0.00711796,0.00372017
40892,216.002,0.00644337,0.007763
40893,216.008,0.00656362,0.000257924
40894,216.014,0.00616263,0.00770756
40895,216.021,0.00647203,0.00559928
40896,216.028,0.00669436,0.0076156
40897,216.034,0.00676108,0.0209159
40898,216.041,0.00640216,0.0173092
40899,216.048,0.00672564,0.0274685
40900,216.054,0.0064053,0.0460735
40901,216.061,0.00671144,0.0573149
40902,216.067,0.00664026,0.0338522
40903,216.074,0.00653495,0.0256978
40904,216.08,0.00662116,0.0258209
40905,216.087,0.00662133,0.0213111
40906,216.094,0.00651976,0.00731702
40907,216.101,0.00743984,0.0122341
40908,216.109,0.00752367,0.0135575
40909,216.116,0.00715876,0.0121787
40910,216.123,0.00745933,0.0152731
40911,216.131,0.00736189,0.0116125
40912,216.137,0.00659123,0.0140365
40913,216.144,0.00728877,0.0108787
40914,216.151,0.00705785,0.00585331
40915,216.159,0.00754355,-0.000839889
40916,216.167,0.0075675,-0.00344283
40917,216.173,0.00659939,0.0037793
40918,216.18,0.00646383,0.00397467
40919,216.187,0.00746878,-0.00125089
40920,216.194,0.00729176,0.00306694
40921,216.202,0.00743467,0.00345807
40922,216.209,0.00761194,-0.000308283
40923,216.217,0.00764632,0.00684233
40924,216.225,0.00764203,0.0127191
40925,216.231,0.00643665,0.00964087
40926,216.238,0.00670797,0.00947232
40927,216.245,0.00678733,0.00498181
40928,216.251,0.00678515,0.00691459
40929,216.258,0.00651946,0.00703194
40930,216.265,0.00661287,0.0109597
40931,216.271,0.00655309,0.00830843
40932,216.278,0.00643329,0.0149488
40933,216.284,0.00632692,0.0147635
40934,216.29,0.00652503,0.0146253
40935,216.298,0.00752216,0.0194563
40936,216.304,0.00625013,0.0209693
40937,216.311,0.00687418,0.0232996
40938,216.318,0.00660808,0.0281515
40939,216.324,0.00640145,0.0331448
40940,216.33,0.00641727,0.031301
40941,216.337,0.0062655,0.0268114
40942,216.343,0.00634279,0.0275908
40943,216.35,0.00655352,0.022165
40944,216.356,0.00645174,0.0190564
40945,216.364,0.00755506,0.0168467
40946,216.371,0.00740208,0.0143606
40947,216.378,0.00743483,0.0169842
40948,216.385,0.00640349,0.0197765
40949,216.391,0.00659929,0.0188891
40950,216.398,0.00649356,0.0143169
40951,216.405,0.00659373,0.0137137
40952,216.411,0.00627131,0.0121968
40953,216.417,0.0065325,0.000778407
40954,216.424,0.00652144,-0.000639409
40955,216.431,0.00671909,-0.00946968
40956,216.437,0.0064199,-0.0149522
40957,216.444,0.00646597,-0.0140572
40958,216.45,0.00638989,-0.0174724
40959,216.456,0.00639864,-0.0164701
40960,216.463,0.00630281,-0.00248683
40961,216.469,0.00627412,0.00107376
40962,216.475,0.00630331,0.00507434
40963,216.482,0.00634805,0.00641002
40964,216.488,0.00645915,-0.00507773
40965,216.495,0.00653123,-0.0108604
40966,216.501,0.00662109,-0.0101407
40967,216.509,0.00743618,0.00290536
40968,216.516,0.00702465,0.00171733
40969,216.522,0.00654874,-2.01538e-05
40970,216.528,0.00628332,0.0145202
40971,216.536,0.00790737,0.0234639
40972,216.543,0.00651653,0.0184106
40973,216.549,0.00629918,0.00970341
40974,216.556,0.00657503,-0.0016472
40975,216.562,0.00645692,-0.00452771
40976,216.569,0.00635916,-0.000605412
40977,216.575,0.00640809,-0.000301279
40978,216.581,0.00654602,0.00185367
40979,216.588,0.00669175,-0.000935554
40980,216.595,0.00660665,-7.99447e-06
40981,216.602,0.00747798,-0.00242973
40982,216.61,0.00737934,-0.000167653
40983,216.617,0.00702057,-0.00189433
40984,216.624,0.00754328,0.000715919
40985,216.631,0.00681657,0.00407852
40986,216.638,0.00743758,-0.00101253
40987,216.646,0.00758678,0.00116868
40988,216.653,0.00736601,-0.00590804
40989,216.661,0.00746244,0.00493619
40990,216.668,0.00726153,0.00252978
40991,216.676,0.00753988,0.000653423
40992,216.683,0.00720105,0.0208113
40993,216.689,0.00652162,0.0212711
40994,216.696,0.0062395,0.0194232
40995,216.702,0.00642212,0.0184358
40996,216.708,0.00631259,0.0262048
40997,216.715,0.00655958,0.0146612
40998,216.721,0.00627815,0.0181798
40999,216.727,0.00626951,0.0135436
41000,216.734,0.00640898,0.023635
41001,216.741,0.00740719,0.0316546
41002,216.748,0.00716225,0.0267172
41003,216.755,0.00668036,0.0224226
41004,216.761,0.00633938,0.0183752
41005,216.768,0.00640748,0.0160561
41006,216.774,0.00631907,0.00934958
41007,216.781,0.0066668,0.015992
41008,216.787,0.00632996,0.0148346
41009,216.794,0.00630996,0.00267646
41010,216.8,0.00616696,0.00268791
41011,216.806,0.00638632,0.00403076
41012,216.812,0.00620012,0.0108196
41013,216.818,0.00608979,0.00764033
41014,216.825,0.00650004,0.00657911
41015,216.832,0.0075377,0.00720858
41016,216.839,0.00669103,0.00274074
41017,216.846,0.00657584,-0.00536433
41018,216.853,0.00741531,-0.00527133
41019,216.86,0.00716817,-0.0240811
41020,216.867,0.00655877,-0.0144743
41021,216.873,0.00643003,-0.00127032
41022,216.879,0.00619976,-0.0014812
41023,216.886,0.00661405,-0.00660422
41024,216.892,0.00621961,0.0103378
41025,216.899,0.00645664,0.0132171
41026,216.905,0.00651929,0.00819892
41027,216.912,0.00658851,0.00566183
41028,216.918,0.00657752,-0.00219168
41029,216.925,0.00622938,-0.00165925
41030,216.931,0.0064165,-0.0139746
41031,216.938,0.00655366,0.000990897
41032,216.945,0.00762137,-0.00693831
41033,216.953,0.00751726,0.00280312
41034,216.96,0.00732359,-0.00156855
41035,216.967,0.00718867,-0.0068345
41036,216.974,0.00647387,-0.00917116
41037,216.98,0.00633584,-0.0100445
41038,216.987,0.00739089,-0.0103672
41039,216.995,0.00736403,-0.00293012
41040,217.001,0.00649615,0.00306875
41041,217.008,0.00631672,0.00208465
41042,217.014,0.00643548,0.000122227
41043,217.035,0.0209279,0.00111219
41044,217.042,0.00738068,0.00054197
41045,217.05,0.0072897,-0.00868195
41046,217.057,0.00754054,-0.00425208
41047,217.066,0.00866718,-0.00734333
41048,217.073,0.00696828,-0.0115318
41049,217.08,0.00755607,-0.0173839
41050,217.088,0.00744502,-0.0244599
41051,217.094,0.00659746,-0.0230178
41052,217.101,0.00671252,-0.0346465
41053,217.108,0.00721266,-0.0294908
41054,217.115,0.00669509,-0.0482821
41055,217.122,0.00670002,-0.0468285
41056,217.129,0.00746025,-0.0564515
41057,217.137,0.00728912,-0.0444336
41058,217.143,0.00685505,-0.0925892
41059,217.148,0.00487115,-0.166233
41060,217.153,0.00511987,-0.0814798
41061,217.158,0.00507311,-0.119691
41062,217.164,0.00526263,-0.142339
41063,217.167,0.00373685,-0.11324
41064,217.171,0.00362241,-0.0516765
41065,217.175,0.00352232,-0.0122134
41066,217.178,0.00349612,-0.0213048
41067,217.182,0.00347793,-0.021038
41068,217.185,0.00341548,-0.0111987
41069,217.188,0.00347805,-0.0102475
41070,217.192,0.0034283,-0.0102217
41071,217.195,0.00344883,-0.00370622
41072,217.199,0.00334532,-0.00782689
41073,217.202,0.00337312,-0.0131359
41074,217.206,0.00355847,-0.0115266
41075,217.209,0.00341572,-0.00173321
41076,217.212,0.00327653,0.0016451
41077,217.216,0.00339701,0.00205726
41078,217.219,0.00324294,0.00356917
41079,217.222,0.00327685,-0.000215143
41080,217.226,0.00334274,0.00479264
41081,217.229,0.0033499,0.00787275
41082,217.232,0.00328105,0.00368477
41083,217.236,0.00336638,0.00797847
41084,217.239,0.00347922,0.0168726
41085,217.243,0.00366203,0.0357697
41086,217.246,0.00370548,0.0267664
41087,217.25,0.00331298,0.0314906
41088,217.253,0.00327058,0.0213632
41089,217.256,0.00335322,0.0208478
41090,217.26,0.00337171,0.0160488
41091,217.263,0.00333867,0.024396
41092,217.266,0.00329542,0.0366257
41093,217.27,0.00347309,0.0317683
41094,217.273,0.00356846,0.0339682
41095,217.277,0.00358167,0.0320425
41096,217.28,0.00352247,0.0427738
41097,217.284,0.00348611,0.0418419
41098,217.288,0.00360306,0.0420258
41099,217.291,0.00356367,0.0556934
41100,217.295,0.00336893,0.0406617
41101,217.298,0.00336126,0.0462683
41102,217.301,0.00344979,0.0323636
41103,217.305,0.00345482,0.0340977
41104,217.308,0.003438,0.0282492
41105,217.312,0.00331222,0.030406
41106,217.315,0.00336909,0.0436116
41107,217.318,0.00330462,0.0442109
41108,217.322,0.0036315,0.0437138
41109,217.325,0.00345159,0.0427483
41110,217.329,0.00357659,0.0404806
41111,217.332,0.00352616,0.0312327
41112,217.336,0.00354786,0.0321507
41113,217.339,0.00352297,0.0285165
41114,217.343,0.00348044,0.0195283
41115,217.346,0.00339133,0.00959813
41116,217.35,0.0034931,0.0188031
41117,217.353,0.00356989,0.0297955
41118,217.357,0.00339407,0.0226209
41119,217.36,0.00345429,0.00878973
41120,217.364,0.00350807,0.0317196
41121,217.367,0.00330343,0.0585603
41122,217.37,0.00329529,0.0631417
41123,217.374,0.00321173,0.0452442
41124,217.377,0.0033218,0.0267658
41125,217.38,0.00328247,0.0373498
41126,217.384,0.00344635,0.0329722
41127,217.387,0.00341254,0.021411
41128,217.391,0.00349406,0.132105
41129,217.394,0.00365572,0.18153
41130,217.398,0.00349361,0.174595
41131,217.401,0.00344488,0.0353238
41132,217.405,0.00349117,0.0200134
41133,217.408,0.00336682,0.0119809
41134,217.411,0.00343906,0.019054
41135,217.415,0.00348092,0.0283732
41136,217.418,0.00343364,0.127439
41137,217.422,0.00345564,0.0444283
41138,217.425,0.00333334,0.0307178
41139,217.428,0.00325405,0.0296436
41140,217.432,0.00334449,0.0720194
41141,217.435,0.00337375,0.153671
41142,217.438,0.00333978,0.203486
41143,217.442,0.00339946,0.167009
41144,217.445,0.00356183,0.0482425
41145,217.449,0.0035674,0.0919986
41146,217.452,0.00337046,0.155052
41147,217.456,0.00353733,0.0643677
41148,217.459,0.00359032,0.0939133
41149,217.463,0.0034131,0.111227
41150,217.466,0.00362236,0.0744167
41151,217.47,0.00340386,0.045025
41152,217.473,0.00329997,0.0293022
41153,217.476,0.00329833,0.0279576
41154,217.48,0.0033446,0.0273505
41155,217.483,0.00351833,0.0365439
41156,217.487,0.00326503,0.0366375
41157,217.49,0.00328131,0.0493473
41158,217.493,0.0034484,0.0464764
41159,217.497,0.00338731,0.0246989
41160,217.5,0.00339042,0.0246324
41161,217.504,0.00367796,0.0286664
41162,217.507,0.00335452,0.0127271
41163,217.51,0.00324485,0.0153896
41164,217.514,0.00329436,0.0120081
41165,217.517,0.0036304,0.0146344
41166,217.521,0.00340033,0.0106795
41167,217.524,0.00348948,0.0125092
41168,217.528,0.00336353,0.0338691
41169,217.531,0.00347576,0.0254524
41170,217.535,0.00356722,0.0193033
41171,217.538,0.00355316,0.0109634
41172,217.542,0.00354447,0.00910829
41173,217.545,0.00342681,0.0030216
41174,217.548,0.00333282,-0.0172696
41175,217.552,0.00336633,-0.0160387
41176,217.555,0.00341338,-0.00803831
41177,217.559,0.00335222,0.00314971
41178,217.562,0.00338258,0.00268775
41179,217.565,0.00330433,-0.00129338
41180,217.569,0.00322599,-0.00865692
41181,217.572,0.00350229,-0.0116009
41182,217.576,0.00357939,-0.0199528
41183,217.579,0.00330516,-0.0177403
41184,217.582,0.00331762,-0.0213785
41185,217.586,0.00349059,-0.0195101
41186,217.589,0.00344402,-0.0171247
41187,217.593,0.00346629,-0.0177245
41188,217.596,0.00345771,-0.0198145
41189,217.599,0.00340974,-0.0170102
41190,217.603,0.00342049,-0.0151248
41191,217.606,0.00345913,-0.0151896
41192,217.61,0.00348575,-0.0111873
41193,217.613,0.00349682,-0.0160218
41194,217.617,0.00337762,-0.0187718
41195,217.62,0.00351344,-0.0195542
41196,217.624,0.00357611,-0.0234923
41197,217.627,0.0034053,-0.0270089
41198,217.631,0.00333931,-0.0262542
41199,217.634,0.00326617,-0.0166626
41200,217.637,0.00338598,-0.00745512
41201,217.641,0.00337343,-0.00014624
41202,217.644,0.00346653,-0.0105007
41203,217.647,0.0033703,-0.00954674
41204,217.651,0.00326404,-0.0188687
41205,217.654,0.0035342,-0.0282242
41206,217.658,0.003499,-0.0719319
41207,217.661,0.00351859,-0.0338203
41208,217.665,0.00338919,-0.02181
41209,217.668,0.00347444,-0.0131562
41210,217.672,0.00343437,-0.00780981
41211,217.675,0.00334026,-0.0147784
41212,217.678,0.00339325,-0.0318976
41213,217.682,0.00341802,-0.0556118
41214,217.685,0.00348422,-0.0395404
41215,217.689,0.0033439,-0.0291415
41216,217.692,0.00332316,-0.0316061
41217,217.695,0.00342987,-0.0302711
41218,217.699,0.00359696,-0.015278
41219,217.702,0.00339776,-0.0147126
41220,217.706,0.00349572,-0.0110464
41221,217.709,0.00350342,-0.0146101
41222,217.713,0.0033691,-0.0123207
41223,217.716,0.00335986,-0.0159228
41224,217.719,0.00327488,-0.0102862
41225,217.723,0.00336647,-0.0148948
41226,217.726,0.00325966,-0.0144033
41227,217.729,0.00331577,-0.0229752
41228,217.732,0.0032276,-0.0108102
41229,217.736,0.00327676,-0.0148067
41230,217.739,0.00338659,-0.0303264
41231,217.742,0.00334173,-0.0311696
41232,217.746,0.00333487,-0.0314184
41233,217.749,0.0033927,-0.0387113
41234,217.753,0.00342966,-0.0387075
41235,217.756,0.00339814,-0.0210183
41236,217.759,0.00332241,-0.0161151
41237,217.763,0.00351541,-0.0205788
41238,217.767,0.00374846,-0.0196147
41239,217.77,0.00348269,-0.0163277
41240,217.773,0.00327687,-0.0199333
41241,217.777,0.00326654,-0.0157153
41242,217.78,0.00342445,-0.0173527
41243,217.783,0.00341714,-0.0142284
41244,217.787,0.0032114,-0.0142121
41245,217.79,0.00347479,-0.0162629
41246,217.794,0.0034443,-0.0154841
41247,217.797,0.00325734,-0.014432
41248,217.8,0.00336475,-0.0125935
41249,217.804,0.0035038,-0.00773911
41250,217.807,0.00353119,-0.00733401
41251,217.811,0.00360878,-0.00240668
41252,217.814,0.00354246,-0.00268706
41253,217.818,0.00341063,0.00400601
41254,217.821,0.00340428,0.00869141
41255,217.825,0.00344703,0.00649977
41256,217.828,0.00343099,0.00244663
41257,217.831,0.00332036,0.00660518
41258,217.835,0.0033364,0.0161917
41259,217.838,0.00352151,0.0200736
41260,217.842,0.00351204,0.0153686
41261,217.845,0.0034391,0.026927
