Index,Time,Time_Diff,Output
42065,30.2297,0.000634517,0.00136818
42066,30.2303,0.000665243,0.00136818
42067,30.2309,0.000594895,0.00136818
42068,30.2316,0.000686875,0.00136818
42069,30.2323,0.000629342,0.00136818
42070,30.2329,0.000605272,0.00136818
42071,30.2335,0.000599285,0.00136818
42072,30.2341,0.000631869,0.00136818
42073,30.2347,0.000608792,0.00136818
42074,30.2353,0.00063946,0.00136818
42075,30.236,0.000683866,0.00136818
42076,30.2367,0.000635637,0.00136818
42077,30.2385,0.00180051,0.00136818
42078,30.2391,0.000653333,0.00136818
42079,30.2398,0.000673487,0.00136818
42080,30.2405,0.00075356,0.00136818
42081,30.2412,0.000666173,0.00136818
42082,30.2418,0.000637063,0.00136818
42083,30.2425,0.000654302,0.00136818
42084,30.2432,0.000680346,0.00136818
42085,30.2438,0.000629527,0.00136818
42086,30.2444,0.000635775,0.00136818
42087,30.2452,0.000721675,0.00136818
42088,30.2458,0.000643016,0.00136818
42089,30.2465,0.000665238,0.00136818
42090,30.2471,0.000600838,0.00136818
42091,30.2477,0.000607779,0.00136818
42092,30.2483,0.00059882,0.00136818
42093,30.2489,0.000581048,0.00136818
42094,30.2495,0.000626851,0.00136818
42095,30.2502,0.000696581,0.00136818
42096,30.2508,0.000634684,0.00136818
42097,30.2516,0.000760605,0.00136818
42098,30.2522,0.000633263,0.00136818
42099,30.2528,0.000614179,0.00136818
42100,30.2535,0.000664784,0.00136818
42101,30.2541,0.000583157,0.00136818
42102,30.2547,0.00062034,0.00136818
42103,30.2553,0.000635211,0.00136818
42104,30.2559,0.00061251,0.00136818
42105,30.2566,0.000647335,0.00136818
42106,30.2572,0.00061867,0.00136818
42107,30.2578,0.000623239,0.00136818
42108,30.2584,0.000604716,0.00136818
42109,30.2591,0.000661152,0.00136818
42110,30.2598,0.000693953,0.00136818
42111,30.2605,0.00067382,0.00136818
42112,30.2611,0.000626044,0.00136818
42113,30.2617,0.000573024,0.00136818
42114,30.2623,0.00066297,0.00136818
42115,30.263,0.000713364,0.00136818
42116,30.2637,0.000671544,0.00136818
42117,30.2645,0.000737783,0.00136818
42118,30.2651,0.000645722,0.00136818
42119,30.2658,0.000691355,0.00136818
42120,30.2665,0.000683927,0.00136818
42121,30.2671,0.000644005,0.00136818
42122,30.2678,0.00072541,0.00136818
42123,30.2687,0.000827212,0.00136818
42124,30.2693,0.000648894,0.00136818
42125,30.27,0.000664035,0.00136818
42126,30.2707,0.000673529,0.00136818
42127,30.2713,0.000634604,0.00136818
42128,30.2719,0.000623646,0.00136818
42129,30.2726,0.000667728,0.00136818
42130,30.2732,0.000657477,0.00136818
42131,30.2739,0.000613263,0.00136818
42132,30.2745,0.000643153,0.00136818
42133,30.2751,0.000618041,0.00136818
42134,30.2758,0.000692889,0.00136818
42135,30.2764,0.000635351,0.00136818
42136,30.2773,0.000805127,0.00136818
42137,30.278,0.00076621,0.00136818
42138,30.2786,0.00060362,0.00136818
42139,30.2792,0.00062559,0.00136818
42140,30.2798,0.000577707,0.00136818
42141,30.2804,0.000571011,0.00136818
42142,30.281,0.000582193,0.00136818
42143,30.2816,0.000620773,0.00136818
42144,30.2822,0.000584958,0.00136818
42145,30.2828,0.000572522,0.00136818
42146,30.2834,0.000660577,0.00136818
42147,30.2841,0.000713569,0.00136818
42148,30.2848,0.000625254,0.00136818
42149,30.2853,0.000590693,0.00136818
42150,30.2859,0.000600358,0.00136818
42151,30.2866,0.000638722,0.00136818
42152,30.2872,0.000603347,0.00136818
42153,30.2878,0.000636097,0.00136818
42154,30.2884,0.000609656,0.00136818
42155,30.2891,0.000666199,0.00136818
42156,30.2897,0.000598543,0.00136818
42157,30.2903,0.000584668,0.00136818
42158,30.2909,0.000661203,0.00136818
42159,30.2915,0.000604498,0.00136818
42160,30.2922,0.000671081,0.00136818
42161,30.294,0.00175574,0.00136818
42162,30.2949,0.000934735,0.00136818
42163,30.2969,0.00195787,0.00136818
42164,30.2976,0.000747596,0.00136818
42165,30.2984,0.000782615,0.00136818
42166,30.2991,0.000689082,0.00136818
42167,30.2997,0.000617632,0.00136818
42168,30.3004,0.000672212,0.00136818
42169,30.3011,0.00076688,0.00136818
42170,30.3018,0.000662377,0.00136818
42171,30.3025,0.000677952,0.00136818
42172,30.3032,0.000721524,0.00136818
42173,30.3039,0.000653306,0.00136818
42174,30.3045,0.000622148,0.00136818
42175,30.3051,0.000591421,0.00136818
42176,30.3057,0.000635428,0.00136818
42177,30.3064,0.000642134,0.00136818
42178,30.307,0.000646694,0.00136818
42179,30.3077,0.000670787,0.00136818
42180,30.3083,0.000620801,0.00136818
42181,30.3089,0.00065055,0.00136818
42182,30.3095,0.000607992,0.00136818
42183,30.3102,0.000628264,0.00136818
42184,30.3109,0.000674511,0.00136818
42185,30.3115,0.000631877,0.00136818
42186,30.3121,0.000592318,0.00136818
42187,30.3127,0.00061075,0.00136818
42188,30.3133,0.000580346,0.00136818
42189,30.3139,0.000591847,0.00136818
42190,30.3145,0.00061744,0.00136818
42191,30.3151,0.00062488,0.00136818
42192,30.3157,0.000622696,0.00136818
42193,30.3163,0.000596951,0.00136818
42194,30.3171,0.000736736,0.00136818
42195,30.3177,0.000640818,0.00136818
42196,30.3183,0.000615889,0.00136818
42197,30.3189,0.000630505,0.00136818
42198,30.3195,0.000595495,0.00136818
42199,30.3202,0.000643935,0.00136818
42200,30.3208,0.000611016,0.00136818
42201,30.3215,0.000694038,0.00136818
42202,30.3221,0.000630738,0.00136818
42203,30.3228,0.000642691,0.00136818
42204,30.3234,0.000662106,0.00136818
42205,30.324,0.000599485,0.00136818
42206,30.3246,0.000605763,0.00136818
42207,30.3253,0.000641798,0.00136818
42208,30.3259,0.000631347,0.00136818
42209,30.3265,0.000630746,0.00136818
42210,30.3272,0.000692726,0.00136818
42211,30.3279,0.000650174,0.00136818
42212,30.3286,0.000696589,0.00136818
42213,30.3292,0.000652588,0.00136818
42214,30.33,0.000806852,0.00136818
42215,30.3307,0.000690097,0.00136818
42216,30.3314,0.000667932,0.00136818
42217,30.332,0.000653489,0.00136818
42218,30.3327,0.000662844,0.00136818
42219,30.3334,0.00067312,0.00136818
42220,30.334,0.000635359,0.00136818
42221,30.3346,0.00060749,0.00136818
42222,30.3352,0.000604434,0.00136818
42223,30.3359,0.000639486,0.00136818
42224,30.3364,0.000578293,0.00136818
42225,30.3371,0.00060602,0.00136818
42226,30.3376,0.000597236,0.00136818
42227,30.3383,0.000642673,0.00136818
42228,30.3389,0.000601993,0.00136818
42229,30.3395,0.000586627,0.00136818
42230,30.3401,0.000633885,0.00136818
42231,30.3407,0.000625662,0.00136818
42232,30.3414,0.000650218,0.00136818
42233,30.342,0.000598855,0.00136818
42234,30.3426,0.000630463,0.00136818
42235,30.3432,0.000631957,0.00136818
42236,30.3438,0.000599515,0.00136818
42237,30.3444,0.000587615,0.00136818
42238,30.3451,0.000670326,0.00136818
42239,30.3459,0.000825643,0.00136818
42240,30.3466,0.000636612,0.00136818
42241,30.3472,0.000640352,0.00136818
42242,30.3478,0.000615996,0.00136818
42243,30.3484,0.000624002,0.00136818
42244,30.3492,0.000768777,0.00136818
42245,30.3498,0.000613017,0.00136818
42246,30.3505,0.000622494,0.00136818
42247,30.3511,0.000672598,0.00136818
42248,30.3517,0.000585126,0.00136818
42249,30.3523,0.000578767,0.00136818
42250,30.3529,0.000574283,0.00136818
42251,30.3535,0.000635191,0.00136818
42252,30.3541,0.00057516,0.00136818
42253,30.3546,0.000558434,0.00136818
42254,30.3553,0.00065998,0.00136818
42255,30.3559,0.000587963,0.00136818
42256,30.3565,0.000576209,0.00136818
42257,30.3571,0.000633289,0.00136818
42258,30.3577,0.000612363,0.00136818
42259,30.3583,0.000595003,0.00136818
42260,30.359,0.000665244,0.00136818
42261,30.3596,0.000597025,0.00136818
42262,30.3602,0.000625393,0.00136818
42263,30.3608,0.000618094,0.00136818
42264,30.3614,0.000641011,0.00136818
42265,30.3621,0.000648703,0.00136818
42266,30.3628,0.000735245,0.00136818
42267,30.3635,0.000704127,0.00136818
42268,30.3643,0.000722067,0.00136818
42269,30.3649,0.000651616,0.00136818
42270,30.3656,0.000670347,0.00136818
42271,30.3662,0.000632964,0.00136818
42272,30.3669,0.000676744,0.00136818
42273,30.3676,0.000669196,0.00136818
42274,30.3682,0.000609868,0.00136818
42275,30.3687,0.00058156,0.00136818
42276,30.3693,0.000598013,0.00136818
42277,30.37,0.000615516,0.00136818
42278,30.3706,0.000685174,0.00136818
42279,30.3713,0.000631463,0.00136818
42280,30.3719,0.000577187,0.00136818
42281,30.3725,0.000636515,0.00136818
42282,30.3732,0.000665323,0.00136818
42283,30.3738,0.00063348,0.00136818
42284,30.3745,0.000678584,0.00136818
42285,30.3751,0.00060755,0.00136818
42286,30.3757,0.00064878,0.00136818
42287,30.3764,0.000688104,0.00136818
42288,30.3772,0.000793414,0.00136818
42289,30.378,0.000754235,0.00136818
42290,30.3786,0.000654569,0.00136818
42291,30.3792,0.000603063,0.00136818
42292,30.3799,0.000650654,0.00136818
42293,30.3806,0.000714533,0.00136818
42294,30.3813,0.000755355,0.00136818
42295,30.382,0.000697198,0.00136818
42296,30.3827,0.000615542,0.00136818
42297,30.3832,0.000592197,0.00136818
42298,30.3839,0.000616848,0.00136818
42299,30.3845,0.000657523,0.00136818
42300,30.3851,0.000629639,0.00136818
42301,30.3858,0.000666537,0.00136818
42302,30.3865,0.000673531,0.00136818
42303,30.3872,0.000705981,0.00136818
42304,30.388,0.00075683,0.00136818
42305,30.3887,0.000772577,0.00136818
42306,30.3894,0.00069866,0.00136818
42307,30.3901,0.000679759,0.00136818
42308,30.3908,0.000661487,0.00136818
42309,30.3914,0.000624245,0.00136818
42310,30.3921,0.000672849,0.00136818
42311,30.3927,0.000643671,0.00136818
42312,30.3934,0.000661699,0.00136818
42313,30.394,0.000627422,0.00136818
42314,30.3946,0.000614742,0.00136818
42315,30.3953,0.000660292,0.00136818
42316,30.3959,0.000605639,0.00136818
42317,30.3965,0.000598371,0.00136818
42318,30.3971,0.000613285,0.00136818
42319,30.3977,0.000622743,0.00136818
42320,30.3983,0.000636934,0.00136818
42321,30.399,0.000611084,0.00136818
42322,30.3996,0.000665651,0.00136818
42323,30.4003,0.000721371,0.00136818
42324,30.401,0.000692205,0.00136818
42325,30.4017,0.000634034,0.00136818
42326,30.4023,0.000616199,0.00136818
42327,30.4029,0.000646691,0.00136818
42328,30.4037,0.000754813,0.00136818
42329,30.4043,0.000634432,0.00136818
42330,30.405,0.000641042,0.00136818
42331,30.4056,0.000628935,0.00136818
42332,30.4062,0.000655819,0.00136818
42333,30.4069,0.000690513,0.00136818
42334,30.4076,0.000646611,0.00136818
42335,30.4082,0.000596539,0.00136818
42336,30.4088,0.000622075,0.00136818
42337,30.4094,0.000633436,0.00136818
42338,30.4101,0.000668312,0.00136818
42339,30.4109,0.000749111,0.00136818
42340,30.4115,0.000643014,0.00136818
42341,30.4122,0.000664376,0.00136818
42342,30.4128,0.000641464,0.00136818
42343,30.4134,0.000612286,0.00136818
42344,30.4141,0.000636664,0.00136818
42345,30.4147,0.000611173,0.00136818
42346,30.4153,0.000623959,0.00136818
42347,30.4159,0.000650363,0.00136818
42348,30.4165,0.000587341,0.00136818
42349,30.4172,0.000644683,0.00136818
42350,30.4178,0.000610252,0.00136818
42351,30.4184,0.000599001,0.00136818
42352,30.419,0.000604602,0.00136818
42353,30.4196,0.000646749,0.00136818
42354,30.4204,0.000740762,0.00136818
42355,30.421,0.000624314,0.00136818
42356,30.4217,0.000673835,0.00136818
42357,30.4223,0.00062668,0.00136818
42358,30.423,0.000679282,0.00136818
42359,30.4236,0.000617073,0.00136818
42360,30.4242,0.000595537,0.00136818
42361,30.4248,0.00057537,0.00136818
42362,30.4255,0.000687668,0.00136818
42363,30.4261,0.000670335,0.00136818
42364,30.4267,0.000623224,0.00136818
42365,30.4274,0.000628673,0.00136818
42366,30.428,0.000616043,0.00136818
42367,30.4286,0.000640398,0.00136818
42368,30.4293,0.000702958,0.00136818
42369,30.43,0.000625597,0.00136818
42370,30.4306,0.00062202,0.00136818
42371,30.4312,0.000620818,0.00136818
42372,30.4318,0.000625445,0.00136818
42373,30.4325,0.000672986,0.00136818
42374,30.4332,0.000660388,0.00136818
42375,30.4338,0.000680862,0.00136818
42376,30.4345,0.000670187,0.00136818
42377,30.4351,0.000625211,0.00136818
42378,30.4358,0.000623906,0.00136818
42379,30.4366,0.000794706,0.00136818
42380,30.4375,0.000914507,0.00136818
42381,30.4382,0.000748022,0.00136818
42382,30.4389,0.000719716,0.00136818
42383,30.4396,0.000636342,0.00136818
42384,30.4401,0.000575486,0.00136818
42385,30.4408,0.000608982,0.00136818
42386,30.4414,0.000654852,0.00136818
42387,30.442,0.000620917,0.00136818
42388,30.4427,0.000706283,0.00136818
42389,30.4434,0.000643512,0.00136818
42390,30.444,0.000624715,0.00136818
42391,30.4447,0.000650301,0.00136818
42392,30.4452,0.000591844,0.00136818
42393,30.4459,0.000608982,0.00136818
42394,30.4465,0.000651728,0.00136818
42395,30.4472,0.000644238,0.00136818
42396,30.4478,0.000614341,0.00136818
42397,30.4484,0.000603787,0.00136818
42398,30.449,0.000623847,0.00136818
42399,30.4497,0.000665421,0.00136818
42400,30.4503,0.000600465,0.00136818
42401,30.4509,0.000609788,0.00136818
42402,30.4515,0.000640174,0.00136818
42403,30.4521,0.000622597,0.00136818
42404,30.4527,0.000613774,0.00136818
42405,30.4534,0.00060118,0.00136818
42406,30.454,0.000629192,0.00136818
42407,30.4546,0.000586393,0.00136818
42408,30.4552,0.000594716,0.00136818
42409,30.4558,0.000629602,0.00136818
42410,30.4564,0.000594969,0.00136818
42411,30.457,0.000628497,0.00136818
42412,30.4577,0.000662933,0.00136818
42413,30.4583,0.000587908,0.00136818
42414,30.4589,0.000617082,0.00136818
42415,30.4595,0.000620452,0.00136818
42416,30.4602,0.000668906,0.00136818
42417,30.4609,0.000702079,0.00136818
42418,30.4615,0.000624738,0.00136818
42419,30.4623,0.000759825,0.00136818
42420,30.4629,0.000626901,0.00136818
42421,30.4635,0.000611984,0.00136818
42422,30.4641,0.0006051,0.00136818
42423,30.4647,0.000636628,0.00136818
42424,30.4654,0.000694005,0.00136818
42425,30.4661,0.000640409,0.00136818
42426,30.4667,0.000629931,0.00136818
42427,30.4674,0.000650735,0.00136818
42428,30.468,0.000635781,0.00136818
42429,30.4686,0.000612923,0.00136818
42430,30.4692,0.000608936,0.00136818
42431,30.4698,0.000620159,0.00136818
42432,30.4704,0.000581574,0.00136818
42433,30.4711,0.000693863,0.00136818
42434,30.4717,0.000632067,0.00136818
42435,30.4724,0.000620441,0.00136818
42436,30.473,0.000612717,0.00136818
42437,30.4736,0.00058642,0.00136818
42438,30.4741,0.000574834,0.00136818
42439,30.4748,0.000621282,0.00136818
42440,30.4754,0.00061622,0.00136818
42441,30.476,0.000610247,0.00136818
42442,30.4766,0.000589332,0.00136818
42443,30.4772,0.000604374,0.00136818
42444,30.4777,0.000575366,0.00136818
42445,30.4783,0.000587328,0.00136818
42446,30.4789,0.000612558,0.00136818
42447,30.4796,0.000629932,0.00136818
42448,30.4802,0.000638424,0.00136818
42449,30.4808,0.00058841,0.00136818
42450,30.4815,0.000741734,0.00136818
42451,30.4823,0.000710327,0.00136818
42452,30.483,0.000722495,0.00136818
42453,30.4836,0.000651865,0.00136818
42454,30.4842,0.000604535,0.00136818
42455,30.4849,0.00063083,0.00136818
42456,30.4855,0.000677931,0.00136818
42457,30.4862,0.000621777,0.00136818
42458,30.4868,0.000629718,0.00136818
42459,30.4874,0.000629276,0.00136818
42460,30.488,0.000598112,0.00136818
42461,30.4887,0.000644675,0.00136818
42462,30.4893,0.000625768,0.00136818
42463,30.4899,0.000566642,0.00136818
42464,30.4904,0.000582395,0.00136818
42465,30.491,0.000578324,0.00136818
42466,30.4916,0.000607659,0.00136818
42467,30.4923,0.000631946,0.00136818
42468,30.4929,0.000609882,0.00136818
42469,30.4935,0.00063295,0.00136818
42470,30.4941,0.000594247,0.00136818
42471,30.4947,0.000614675,0.00136818
42472,30.4953,0.000603655,0.00136818
42473,30.496,0.000658835,0.00136818
42474,30.4966,0.000587881,0.00136818
42475,30.4972,0.000598572,0.00136818
42476,30.4978,0.00060913,0.00136818
42477,30.4984,0.000587787,0.00136818
42478,30.499,0.00060341,0.00136818
42479,30.4995,0.000579475,0.00136818
42480,30.5002,0.000625048,0.00136818
42481,30.5009,0.000690421,0.00136818
42482,30.5015,0.000632273,0.00136818
42483,30.5021,0.000611443,0.00136818
42484,30.5027,0.0005739,0.00136818
42485,30.5033,0.000575364,0.00136818
42486,30.5039,0.000645966,0.00136818
42487,30.5045,0.000603589,0.00136818
42488,30.5051,0.000580039,0.00136818
42489,30.5056,0.000565519,0.00136818
42490,30.5063,0.000642828,0.00136818
42491,30.507,0.000664383,0.00136818
42492,30.5076,0.000617495,0.00136818
42493,30.5082,0.000608296,0.00136818
42494,30.5088,0.000618335,0.00136818
42495,30.5095,0.000656418,0.00136818
42496,30.5102,0.000757349,0.00136818
42497,30.5108,0.000637334,0.00136818
42498,30.5115,0.000607899,0.00136818
42499,30.5121,0.000626778,0.00136818
42500,30.5127,0.000631696,0.00136818
42501,30.5134,0.000659844,0.00136818
42502,30.514,0.000616846,0.00136818
42503,30.5146,0.000621224,0.00136818
42504,30.5153,0.000650805,0.00136818
42505,30.516,0.00070352,0.00136818
42506,30.5166,0.000650995,0.00136818
42507,30.5173,0.00065579,0.00136818
42508,30.518,0.000717545,0.00136818
42509,30.5187,0.000677362,0.00136818
42510,30.5193,0.000596412,0.00136818
42511,30.5199,0.00064195,0.00136818
42512,30.5205,0.000634528,0.00136818
42513,30.5212,0.000672519,0.00136818
42514,30.5219,0.000698428,0.00136818
42515,30.5225,0.00059063,0.00136818
42516,30.5231,0.000642163,0.00136818
42517,30.5237,0.00059637,0.00136818
42518,30.5243,0.000604119,0.00136818
42519,30.525,0.000675702,0.00136818
42520,30.5257,0.000633677,0.00136818
42521,30.5263,0.000682751,0.00136818
42522,30.5269,0.000602882,0.00136818
42523,30.5275,0.000594525,0.00136818
42524,30.5281,0.000601088,0.00136818
42525,30.5287,0.000571948,0.00136818
42526,30.5293,0.000629419,0.00136818
42527,30.53,0.000625523,0.00136818
42528,30.5306,0.000595824,0.00136818
42529,30.5312,0.000609849,0.00136818
42530,30.5318,0.000581291,0.00136818
42531,30.5323,0.000597121,0.00136818
42532,30.5329,0.000572517,0.00136818
42533,30.5335,0.000590166,0.00136818
42534,30.5342,0.000709586,0.00136818
42535,30.5349,0.000665707,0.00136818
42536,30.5355,0.000598214,0.00136818
42537,30.5361,0.000656767,0.00136818
42538,30.5368,0.000645969,0.00136818
42539,30.5374,0.000637111,0.00136818
42540,30.538,0.000608752,0.00136818
42541,30.5386,0.000585407,0.00136818
42542,30.5393,0.000710707,0.00136818
42543,30.5399,0.000610204,0.00136818
42544,30.5406,0.000618855,0.00136818
42545,30.5411,0.000591619,0.00136818
42546,30.5418,0.000600845,0.00136818
42547,30.5424,0.00062443,0.00136818
42548,30.543,0.000590233,0.00136818
42549,30.5436,0.000646062,0.00136818
42550,30.5443,0.000672447,0.00136818
42551,30.5449,0.000598809,0.00136818
42552,30.5455,0.000599523,0.00136818
42553,30.5462,0.000704623,0.00136818
42554,30.5469,0.000751252,0.00136818
42555,30.5476,0.000711381,0.00136818
42556,30.5483,0.000602606,0.00136818
42557,30.549,0.000718673,0.00136818
42558,30.5497,0.000695141,0.00136818
42559,30.5503,0.00067379,0.00136818
42560,30.551,0.000637824,0.00136818
42561,30.5516,0.000573,0.00136818
42562,30.5522,0.000611496,0.00136818
42563,30.5527,0.000588155,0.00136818
42564,30.5535,0.00070478,0.00136818
42565,30.5541,0.000612977,0.00136818
42566,30.5547,0.00066739,0.00136818
42567,30.5553,0.000583991,0.00136818
42568,30.5559,0.000611129,0.00136818
42569,30.5567,0.000720717,0.00136818
42570,30.5573,0.000665435,0.00136818
42571,30.5579,0.000626663,0.00136818
42572,30.5586,0.000617738,0.00136818
42573,30.5592,0.000676608,0.00136818
42574,30.5599,0.000642591,0.00136818
42575,30.5606,0.000713301,0.00136818
42576,30.5612,0.000614162,0.00136818
42577,30.5619,0.000691144,0.00136818
42578,30.5626,0.000711856,0.00136818
42579,30.5633,0.000705019,0.00136818
42580,30.5641,0.000746673,0.00136818
42581,30.5647,0.000615873,0.00136818
42582,30.5653,0.000643834,0.00136818
42583,30.566,0.000631942,0.00136818
42584,30.5665,0.000584301,0.00136818
42585,30.5672,0.000615078,0.00136818
42586,30.5678,0.000604697,0.00136818
42587,30.5683,0.000583665,0.00136818
42588,30.569,0.000626583,0.00136818
42589,30.5696,0.000678067,0.00136818
42590,30.5703,0.000610094,0.00136818
42591,30.5708,0.000582041,0.00136818
42592,30.5715,0.000640632,0.00136818
42593,30.5721,0.000608904,0.00136818
42594,30.5727,0.000655231,0.00136818
42595,30.5734,0.0006132,0.00136818
42596,30.574,0.000609766,0.00136818
42597,30.5746,0.000620209,0.00136818
42598,30.5752,0.000603997,0.00136818
42599,30.5758,0.000603387,0.00136818
42600,30.5764,0.000614253,0.00136818
42601,30.5771,0.000723458,0.00136818
42602,30.5778,0.000656515,0.00136818
42603,30.5784,0.000620309,0.00136818
42604,30.579,0.000599682,0.00136818
42605,30.5796,0.000571318,0.00136818
42606,30.5803,0.000702251,0.00136818
42607,30.5809,0.000609644,0.00136818
42608,30.5815,0.000641435,0.00136818
42609,30.5822,0.000705982,0.00136818
42610,30.5829,0.000694416,0.00136818
42611,30.5836,0.000715952,0.00136818
42612,30.5843,0.000630846,0.00136818
42613,30.5849,0.000635563,0.00136818
42614,30.5856,0.000708669,0.00136818
42615,30.5863,0.000632133,0.00136818
42616,30.5869,0.000635074,0.00136818
42617,30.5876,0.0006598,0.00136818
42618,30.5882,0.00068288,0.00136818
42619,30.5888,0.000616377,0.00136818
42620,30.5895,0.000615532,0.00136818
42621,30.5901,0.000632959,0.00136818
42622,30.5907,0.000596047,0.00136818
42623,30.5913,0.000580425,0.00136818
42624,30.5919,0.00067193,0.00136818
42625,30.5926,0.000631513,0.00136818
42626,30.5932,0.000585031,0.00136818
42627,30.5938,0.000617535,0.00136818
42628,30.5944,0.000646791,0.00136818
42629,30.5951,0.000694353,0.00136818
42630,30.5958,0.000664392,0.00136818
42631,30.5964,0.000650158,0.00136818
42632,30.5971,0.000624043,0.00136818
42633,30.5978,0.000739706,0.00136818
42634,30.5986,0.000789857,0.00136818
42635,30.5993,0.000683895,0.00136818
42636,30.6,0.000701631,0.00136818
42637,30.6006,0.000623491,0.00136818
42638,30.6012,0.000647912,0.00136818
42639,30.6019,0.000688168,0.00136818
42640,30.6026,0.000638204,0.00136818
42641,30.6033,0.000744354,0.00136818
42642,30.6039,0.000598919,0.00136818
42643,30.6045,0.000580021,0.00136818
42644,30.6053,0.000765987,0.00136818
42645,30.6059,0.000622498,0.00136818
42646,30.6066,0.000694954,0.00136818
42647,30.6073,0.000679461,0.00136818
42648,30.6079,0.000607118,0.00136818
42649,30.6085,0.000635974,0.00136818
42650,30.6092,0.00069218,0.00136818
42651,30.6098,0.000640312,0.00136818
42652,30.6105,0.000677073,0.00136818
42653,30.6112,0.000707877,0.00136818
42654,30.6119,0.000667335,0.00136818
42655,30.6125,0.000653489,0.00136818
42656,30.6132,0.000617328,0.00136818
42657,30.6138,0.000615261,0.00136818
42658,30.6144,0.000596225,0.00136818
42659,30.6151,0.000689768,0.00136818
42660,30.6157,0.000629444,0.00136818
42661,30.6163,0.000620753,0.00136818
42662,30.6169,0.00059434,0.00136818
42663,30.6175,0.000611655,0.00136818
42664,30.6182,0.00066302,0.00136818
42665,30.6188,0.000579478,0.00136818
42666,30.6194,0.000595527,0.00136818
42667,30.62,0.000644507,0.00136818
42668,30.6207,0.000661401,0.00136818
42669,30.6213,0.000636316,0.00136818
42670,30.622,0.00066316,0.00136818
42671,30.6226,0.000668734,0.00136818
42672,30.6233,0.000666412,0.00136818
42673,30.6239,0.000618628,0.00136818
42674,30.6245,0.000583657,0.00136818
42675,30.6252,0.0006561,0.00136818
42676,30.6258,0.000645979,0.00136818
42677,30.6264,0.000646995,0.00136818
42678,30.6272,0.000714716,0.00136818
42679,30.6279,0.00069972,0.00136818
42680,30.6285,0.000647507,0.00136818
42681,30.6292,0.00067425,0.00136818
42682,30.6299,0.000725443,0.00136818
42683,30.6305,0.000620696,0.00136818
42684,30.6312,0.000653635,0.00136818
42685,30.6319,0.000735163,0.00136818
42686,30.6326,0.000654876,0.00136818
42687,30.6333,0.000723292,0.00136818
42688,30.6339,0.000585363,0.00136818
42689,30.6345,0.000629628,0.00136818
42690,30.6352,0.000697905,0.00136818
42691,30.636,0.000758528,0.00136818
42692,30.6366,0.000605968,0.00136818
42693,30.6372,0.000651979,0.00136818
42694,30.6379,0.000683969,0.00136818
42695,30.6386,0.000681798,0.00136818
42696,30.6393,0.000706479,0.00136818
42697,30.6399,0.000636184,0.00136818
42698,30.6406,0.000649391,0.00136818
42699,30.6412,0.000621596,0.00136818
42700,30.6418,0.00064547,0.00136818
42701,30.6425,0.000634575,0.00136818
42702,30.6432,0.000668698,0.00136818
42703,30.6437,0.00058549,0.00136818
42704,30.6444,0.000666439,0.00136818
42705,30.645,0.000614606,0.00136818
42706,30.6456,0.00059048,0.00136818
42707,30.6462,0.000602207,0.00136818
42708,30.6468,0.000582021,0.00136818
42709,30.6474,0.000621166,0.00136818
42710,30.648,0.000607358,0.00136818
42711,30.6487,0.000715632,0.00136818
42712,30.6494,0.000649634,0.00136818
42713,30.65,0.000628939,0.00136818
42714,30.6506,0.000612704,0.00136818
42715,30.6513,0.000624976,0.00136818
42716,30.6519,0.00061803,0.00136818
42717,30.6526,0.000687762,0.00136818
42718,30.6532,0.000641274,0.00136818
42719,30.6538,0.000615136,0.00136818
42720,30.6544,0.000604709,0.00136818
42721,30.6551,0.000634898,0.00136818
42722,30.6557,0.000638696,0.00136818
42723,30.6563,0.000647994,0.00136818
42724,30.657,0.000667531,0.00136818
42725,30.6577,0.000640148,0.00136818
42726,30.6583,0.000604146,0.00136818
42727,30.6589,0.000693381,0.00136818
42728,30.6596,0.000607491,0.00136818
42729,30.6602,0.000609479,0.00136818
42730,30.6609,0.000705119,0.00136818
42731,30.6616,0.000690124,0.00136818
42732,30.6622,0.000677604,0.00136818
42733,30.6629,0.000680026,0.00136818
42734,30.6636,0.00064491,0.00136818
42735,30.6641,0.000580163,0.00136818
42736,30.6647,0.000583475,0.00136818
42737,30.6654,0.000654399,0.00136818
42738,30.6661,0.000754226,0.00136818
42739,30.6668,0.000671957,0.00136818
42740,30.6675,0.000700034,0.00136818
42741,30.6681,0.000638262,0.00136818
42742,30.6688,0.000690162,0.00136818
42743,30.6695,0.000627242,0.00136818
42744,30.6701,0.000607241,0.00136818
42745,30.6708,0.000684025,0.00136818
42746,30.6714,0.000623513,0.00136818
42747,30.672,0.000646674,0.00136818
42748,30.6726,0.00056886,0.00136818
42749,30.6732,0.000611613,0.00136818
42750,30.6738,0.000625041,0.00136818
42751,30.6744,0.00061956,0.00136818
42752,30.6751,0.000655468,0.00136818
42753,30.6757,0.000594052,0.00136818
42754,30.6763,0.000623884,0.00136818
42755,30.677,0.000664322,0.00136818
42756,30.6776,0.000623952,0.00136818
42757,30.6783,0.000675705,0.00136818
42758,30.6789,0.00061801,0.00136818
42759,30.6795,0.000611129,0.00136818
42760,30.6801,0.000626416,0.00136818
42761,30.6807,0.00060725,0.00136818
42762,30.6814,0.000617249,0.00136818
42763,30.682,0.000626405,0.00136818
42764,30.6826,0.000586748,0.00136818
42765,30.6832,0.00060259,0.00136818
42766,30.6837,0.000563441,0.00136818
