Index,Time,Time_Diff,Output
733,1.538,0.00166998,-0.109807
734,1.53952,0.00151343,-0.10805
735,1.541,0.00148493,-0.100707
736,1.54269,0.00168676,-0.0907197
737,1.54422,0.00153561,-0.0578014
738,1.54593,0.00170678,-0.0613365
739,1.54761,0.00168303,-0.0833723
740,1.54914,0.00152197,-0.0837692
741,1.55085,0.00171362,-0.101555
742,1.55242,0.00156919,-0.137047
743,1.55402,0.00160111,-0.1507
744,1.55558,0.00155833,-0.150886
745,1.55702,0.00144547,-0.142751
746,1.55857,0.00154864,-0.142193
747,1.56014,0.00156624,-0.191242
748,1.56169,0.00154976,-0.203565
749,1.56314,0.00145531,-0.198736
750,1.56456,0.00141811,-0.202973
751,1.56728,0.00271465,-0.201547
752,1.5689,0.00162526,-0.216159
753,1.57054,0.00164266,-0.219934
754,1.57207,0.00152863,-0.238555
755,1.5736,0.00152995,-0.232258
756,1.575,0.00139348,-0.194303
757,1.57661,0.00161891,-0.211659
758,1.57823,0.00161904,-0.214095
759,1.57976,0.0015283,-0.232448
760,1.58123,0.00147117,-0.26764
761,1.58294,0.00170603,-0.278898
762,1.58458,0.0016411,-0.302953
763,1.58609,0.00151193,-0.323187
764,1.58785,0.00176126,-0.355747
765,1.58933,0.00147917,-0.356988
766,1.59084,0.0015096,-0.397691
767,1.59223,0.00138476,-0.364059
768,1.59377,0.00153966,-0.391449
769,1.59559,0.00182613,-0.397457
770,1.59708,0.00148646,-0.399022
771,1.5987,0.00162463,-0.38517
772,1.60026,0.00155634,-0.355189
773,1.60201,0.00175154,-0.377832
774,1.60372,0.00170832,-0.365084
775,1.60531,0.00158943,-0.354778
776,1.60698,0.00166948,-0.33119
777,1.60853,0.00155088,-0.252042
778,1.61007,0.00154292,-0.246334
779,1.61162,0.00154324,-0.255281
780,1.61314,0.00152825,-0.247085
781,1.61484,0.00169276,-0.205419
782,1.61655,0.00171584,-0.177192
783,1.61803,0.00147854,-0.177212
784,1.61968,0.00165343,-0.190591
785,1.62122,0.00153068,-0.185306
786,1.6229,0.00168401,-0.157194
787,1.62441,0.00150881,-0.158614
788,1.62598,0.00157117,-0.109162
789,1.62759,0.00160795,-0.107513
790,1.62924,0.00165712,-0.105103
791,1.63092,0.00167423,-0.0916043
792,1.63252,0.0016062,-0.113537
793,1.63409,0.00156824,-0.0885473
794,1.63585,0.00176067,-0.0844382
795,1.63742,0.00156536,-0.0800721
796,1.63903,0.00161382,-0.048361
797,1.64058,0.00154962,-0.0354875
798,1.64218,0.001594,-0.0467282
799,1.64376,0.00158807,-0.0463093
800,1.64524,0.00147969,-0.0410408
801,1.64697,0.00172792,-0.0383595
802,1.64857,0.00160006,-0.0505681
803,1.65005,0.0014757,-0.033609
804,1.6516,0.00154778,-0.0323548
805,1.65316,0.00156071,-0.0137235
806,1.65468,0.00152453,-0.00428034
807,1.65628,0.00159962,0.00547321
808,1.65816,0.00187701,0.0117504
809,1.65965,0.0014883,0.0175722
810,1.66109,0.00144034,0.0204676
811,1.66254,0.00145795,0.0380376
812,1.66405,0.00150504,0.051406
813,1.66571,0.00166089,0.0835802
814,1.66727,0.00155821,0.0810752
815,1.66886,0.00159367,0.0150337
816,1.67036,0.00150125,0.211274
817,1.67185,0.00148474,0.0184098
818,1.67337,0.0015223,-0.0878007
819,1.67483,0.00146197,-0.0693229
820,1.67632,0.0014841,-0.00426789
821,1.67796,0.00163991,-0.115347
822,1.67959,0.00163813,-0.134821
823,1.68116,0.00156661,-0.0978373
824,1.68265,0.00148606,0.0533028
825,1.68418,0.00153755,0.066917
826,1.68571,0.00152552,0.140055
827,1.68722,0.00150826,0.125049
828,1.68864,0.00142209,-0.032178
829,1.69218,0.00353897,-0.0511038
830,1.69572,0.00354161,0.0616972
831,1.69903,0.00330904,0.0814563
832,1.70249,0.00346369,0.0949518
833,1.706,0.00350878,0.0865083
834,1.70941,0.00340422,0.12263
835,1.71269,0.00328004,0.244086
836,1.71601,0.00332578,0.391081
837,1.71934,0.00333195,0.43962
838,1.72283,0.00348284,0.505027
839,1.7263,0.00347542,0.639185
840,1.72968,0.00337571,0.604267
841,1.73308,0.00339974,0.553262
842,1.73649,0.00341559,0.521345
843,1.7399,0.00341106,0.55893
844,1.74329,0.00338631,0.55209
845,1.74661,0.00331373,0.559185
846,1.75012,0.00351641,0.602048
847,1.7534,0.0032786,0.552142
848,1.75675,0.00334527,0.544091
849,1.76009,0.00334319,0.55182
850,1.76344,0.00334716,0.554879
851,1.76692,0.00348542,0.581826
852,1.77025,0.00332647,0.605431
853,1.77358,0.00332766,0.577592
854,1.77687,0.0032914,0.606142
855,1.78035,0.00348815,0.552367
856,1.78383,0.00347033,0.538993
857,1.78721,0.00338004,0.550825
858,1.79067,0.00346503,0.60845
859,1.79414,0.00347302,0.570021
860,1.79761,0.00346733,0.549886
861,1.8009,0.00328739,0.569839
862,1.80418,0.00328555,0.53194
863,1.80753,0.00334323,0.550287
864,1.81093,0.0034075,0.552801
865,1.81435,0.00341178,0.572174
866,1.81769,0.00334859,0.584597
867,1.82101,0.00331115,0.537769
868,1.82439,0.00338069,0.573715
869,1.82778,0.00339445,0.598851
870,1.83118,0.00339885,0.6044
871,1.83462,0.00344085,0.596582
872,1.83801,0.00339252,0.596795
873,1.84134,0.00332496,0.595394
874,1.84472,0.00337807,0.628721
875,1.84877,0.00405784,0.616069
876,1.85229,0.00351292,0.579428
877,1.85561,0.00332756,0.618312
878,1.85895,0.00333615,0.583851
879,1.86248,0.0035271,0.696064
880,1.86602,0.0035472,0.618749
881,1.86951,0.00348868,0.648828
882,1.87286,0.00334738,0.614239
883,1.87637,0.00351173,0.661807
884,1.87975,0.00338021,0.746633
885,1.88328,0.00352586,0.746404
886,1.88672,0.00343771,1.67687
887,1.89015,0.00342989,1.81563
888,1.89349,0.003342,2.27014
889,1.897,0.00351112,2.47839
890,1.90038,0.00338458,2.61487
891,1.90383,0.00344321,2.70477
892,1.9072,0.0033764,2.74234
893,1.91063,0.00342479,2.7604
894,1.91411,0.00348575,2.77363
895,1.91751,0.0033992,2.82239
896,1.9208,0.00329004,2.80965
897,1.92425,0.00345123,2.81458
898,1.92762,0.00336748,2.77735
899,1.93105,0.00342994,2.78982
900,1.93443,0.00337295,2.77769
901,1.93783,0.00340564,2.72614
902,1.94128,0.00345373,2.74248
903,1.94479,0.00350576,2.74797
904,1.94814,0.00335239,2.80335
905,1.95147,0.0033245,2.81771
906,1.95492,0.00345198,2.86076
907,1.95864,0.00372576,2.87453
908,1.96207,0.00342251,2.87988
909,1.96551,0.00344411,2.87354
910,1.96905,0.00353889,2.90263
911,1.97242,0.00337372,2.90006
912,1.97592,0.00350061,2.93946
913,1.97931,0.0033883,2.94133
914,1.98252,0.00321078,2.95218
915,1.98585,0.00332758,2.92505
916,1.98918,0.00332742,2.92696
917,1.99265,0.00346956,2.94393
918,1.99599,0.00334179,2.9385
919,1.99936,0.00337131,2.95562
920,2.00272,0.00335531,2.96767
921,2.00611,0.00339444,2.98113
922,2.00952,0.00340754,2.988
923,2.01283,0.00330732,2.98815
924,2.01622,0.00339108,2.9889
925,2.01959,0.00336916,2.98201
926,2.02307,0.00348555,2.96992
927,2.02647,0.00339652,2.97801
928,2.03278,0.00631276,2.97084
929,2.03635,0.00356805,2.96363
930,2.03981,0.00345955,2.96155
931,2.04313,0.00332079,2.96266
932,2.04619,0.00306331,2.9554
933,2.04856,0.00236731,2.96171
934,2.05084,0.00228143,2.95639
935,2.0526,0.0017601,2.95322
936,2.05436,0.00175742,2.94472
937,2.0562,0.00183857,2.94712
938,2.0578,0.00160732,2.95413
939,2.05925,0.00144277,2.96853
940,2.06065,0.00139794,2.97955
941,2.06211,0.00146698,2.97701
942,2.06342,0.00130531,2.9736
943,2.0647,0.00128414,2.96956
944,2.06602,0.00131841,2.98336
945,2.06729,0.00126654,2.98215
946,2.06844,0.00115033,2.98827
947,2.06956,0.001122,2.98249
948,2.07081,0.00125184,2.98361
949,2.07193,0.00112307,2.98451
950,2.07311,0.00117503,2.9795
951,2.07422,0.00110635,2.97337
952,2.0754,0.00118227,2.96216
953,2.07652,0.00111873,2.96736
954,2.07764,0.00111955,2.96863
955,2.07884,0.00120492,2.96258
956,2.08005,0.00120847,2.95068
957,2.08118,0.00113288,2.95119
958,2.08239,0.0012048,2.95446
959,2.08361,0.00122724,2.93814
960,2.08482,0.0012052,2.93053
961,2.08611,0.00128596,2.93986
962,2.08738,0.00127754,2.92247
963,2.08855,0.00116562,2.93073
964,2.08972,0.00116689,2.94323
965,2.09095,0.00123057,2.93956
966,2.09215,0.00120172,2.93736
967,2.09336,0.00120958,2.94023
968,2.09468,0.00132424,2.92999
969,2.096,0.00132197,2.90947
970,2.09719,0.00118952,2.91126
971,2.09853,0.00133566,2.8668
972,2.09978,0.00125496,2.81353
973,2.10128,0.00149424,2.79676
974,2.10272,0.00144341,2.79523
975,2.10396,0.0012363,2.85087
976,2.10524,0.00128246,2.84013
977,2.10763,0.00238818,2.88285
978,2.10889,0.0012603,2.85192
979,2.11017,0.00128512,2.8455
980,2.11154,0.00137064,2.85051
981,2.11278,0.00124005,2.81658
982,2.11408,0.00129178,2.83213
983,2.11542,0.00134633,2.82551
984,2.11659,0.00116595,2.81533
985,2.11791,0.00132257,2.82682
986,2.11903,0.00112304,2.77722
987,2.12031,0.00127707,2.80528
988,2.12162,0.00130659,2.74516
989,2.12283,0.00120774,2.76394
990,2.12405,0.00122504,2.74579
991,2.12525,0.00119456,2.80412
992,2.12647,0.00122057,2.80291
993,2.1277,0.00123284,2.76676
994,2.13017,0.00247478,2.71437
995,2.13163,0.00145168,2.55248
996,2.13292,0.00129901,2.49857
997,2.13411,0.00118228,2.50338
998,2.13529,0.00117979,2.53165
999,2.13649,0.00120631,2.57146
1000,2.13884,0.0023448,2.6095
1001,2.14015,0.00131253,2.55209
1002,2.14138,0.00123184,2.58706
1003,2.14272,0.0013335,2.47165
1004,2.14406,0.00134385,2.40937
1005,2.14536,0.0013053,2.50465
1006,2.14662,0.00125087,2.54391
1007,2.14795,0.00133046,2.50434
1008,2.14921,0.00126251,2.16084
1009,2.15046,0.00125418,1.88048
1010,2.15162,0.00115908,1.14343
1011,2.15282,0.00119472,0.97072
1012,2.15397,0.00115147,1.49129
1013,2.15522,0.00125151,1.42064
1014,2.15654,0.00132326,1.4381
1015,2.15778,0.00123421,1.05617
1016,2.15902,0.00124633,1.00751
1017,2.16037,0.0013486,0.90625
1018,2.16157,0.00119638,0.764028
1019,2.16275,0.00117992,0.712553
1020,2.16395,0.001204,0.75092
1021,2.1651,0.00115152,0.659907
1022,2.16636,0.00125837,0.713719
1023,2.16773,0.00136869,0.650283
1024,2.16902,0.00128833,0.580136
1025,2.17027,0.001247,0.602252
1026,2.1715,0.00123721,0.581808
1027,2.17283,0.00132247,0.593069
1028,2.17405,0.00122681,0.564808
1029,2.17532,0.0012715,0.531588
1030,2.17663,0.0013032,0.511704
1031,2.17789,0.00125962,0.479661
1032,2.17912,0.00123218,0.428342
1033,2.18032,0.00120603,0.410993
1034,2.18151,0.00118546,0.389217
1035,2.18273,0.00122144,0.422466
1036,2.18399,0.001259,0.395232
1037,2.18513,0.00113736,0.359069
1038,2.18641,0.00127816,0.324241
1039,2.18759,0.00117923,0.316383
1040,2.18877,0.00118845,0.324735
1041,2.18995,0.00117204,0.315306
1042,2.19118,0.00123539,0.312883
1043,2.19245,0.00126427,0.319151
1044,2.19367,0.00122095,0.291568
1045,2.19493,0.00126724,0.286254
1046,2.19625,0.00131629,0.281459
1047,2.19746,0.0012073,0.272929
1048,2.19874,0.00127986,0.291217
1049,2.20015,0.00141184,0.264467
1050,2.20251,0.00236189,0.277561
1051,2.20383,0.00131834,0.255547
1052,2.20507,0.00124326,0.263961
1053,2.20627,0.00119339,0.251012
1054,2.20849,0.00222586,0.224942
1055,2.20992,0.00142355,0.216786
1056,2.21128,0.0013601,0.206551
1057,2.21249,0.00121488,0.180382
1058,2.21366,0.00117423,0.159785
1059,2.21586,0.00219431,0.171537
1060,2.21831,0.00245507,0.16203
1061,2.21971,0.00140041,0.128043
1062,2.22105,0.00134061,0.139135
1063,2.22268,0.00162065,0.116218
1064,2.22393,0.00124972,0.143315
1065,2.22515,0.00122728,0.143907
1066,2.22655,0.00140141,0.143331
1067,2.22774,0.00118432,0.160189
1068,2.22885,0.00111405,0.148249
1069,2.23011,0.00125315,0.152861
1070,2.23141,0.00130107,0.147465
1071,2.23272,0.00131102,0.146054
1072,2.23514,0.00241779,0.16465
1073,2.23633,0.00119054,0.183667
1074,2.23741,0.00108741,0.163624
1075,2.23879,0.00137608,0.17643
1076,2.24009,0.00129916,0.17307
1077,2.24155,0.00145885,0.21312
1078,2.24279,0.00124257,0.185101
1079,2.24509,0.00229506,0.224549
1080,2.2463,0.00121405,0.230841
1081,2.24758,0.00127837,0.250715
1082,2.24877,0.0011947,0.265251
1083,2.25005,0.00127314,0.284308
1084,2.25131,0.00126844,0.280052
1085,2.25252,0.00120185,0.307739
1086,2.25364,0.00112868,0.296499
1087,2.25507,0.00142503,0.323564
1088,2.25636,0.00129476,0.329371
1089,2.25791,0.00154521,0.339323
1090,2.25933,0.00142464,0.362595
1091,2.26047,0.00113316,0.375906
1092,2.26155,0.00108073,0.365698
1093,2.26272,0.00117119,0.35418
1094,2.26497,0.00225187,0.354989
1095,2.26631,0.00133729,0.373043
1096,2.26761,0.00130191,0.359808
1097,2.26888,0.00127096,0.341969
1098,2.27015,0.00126888,0.362867
1099,2.27147,0.00131603,0.360936
1100,2.27274,0.00127742,0.373049
1101,2.27396,0.00121836,0.353537
1102,2.27531,0.00135292,0.376135
1103,2.27653,0.00121148,0.365704
1104,2.27782,0.00128989,0.370182
1105,2.2792,0.00138478,0.406923
1106,2.2804,0.0011954,0.434012
1107,2.28155,0.0011546,0.42872
1108,2.28277,0.00122061,0.425438
1109,2.28409,0.0013151,0.413845
1110,2.28539,0.00130061,0.416495
1111,2.28689,0.00150289,0.387574
1112,2.28819,0.00129594,0.312563
1113,2.28935,0.00116533,0.312971
1114,2.29172,0.00237073,0.292765
1115,2.29299,0.00126325,0.256462
1116,2.29424,0.00125897,0.279123
1117,2.29554,0.00129912,0.254158
1118,2.29685,0.00130749,0.262805
1119,2.29805,0.001203,0.192408
1120,2.29928,0.00122989,0.195643
1121,2.30048,0.0011995,0.181025
1122,2.3017,0.00121451,0.172911
1123,2.30303,0.00132893,0.219989
1124,2.30434,0.00131684,0.237095
1125,2.30567,0.00132211,0.249918
1126,2.30693,0.00126063,0.250564
1127,2.30812,0.00118964,0.18542
1128,2.30927,0.00115591,0.160857
1129,2.3105,0.00123202,0.142501
1130,2.31164,0.00114079,0.120588
1131,2.31277,0.00112144,0.162961
1132,2.31408,0.00131435,0.140418
1133,2.31533,0.001249,0.143547
1134,2.31663,0.00130247,0.174243
1135,2.31791,0.00127382,0.20195
1136,2.31927,0.00136326,0.197587
1137,2.32049,0.00122029,0.199784
1138,2.32185,0.00136351,0.202836
1139,2.32321,0.0013618,0.181987
1140,2.32446,0.00124293,0.163916
1141,2.32573,0.00126865,0.166608
1142,2.3272,0.00147252,0.101133
1143,2.32857,0.00136649,0.0973613
1144,2.32986,0.00129006,0.109957
1145,2.33115,0.00129665,0.0928093
1146,2.33247,0.00131912,0.086815
1147,2.33386,0.00138908,0.0878409
1148,2.33525,0.00138622,0.0755628
1149,2.33652,0.00127706,0.0680491
1150,2.33787,0.00134701,0.0763422
1151,2.33909,0.00122086,0.0675136
1152,2.34051,0.00142269,0.0601193
1153,2.34195,0.00143474,0.0561086
1154,2.34332,0.00137396,0.0600669
1155,2.34468,0.00135704,0.0712911
1156,2.346,0.00131994,0.0657925
1157,2.34735,0.00134806,0.0514247
1158,2.34864,0.00129449,0.0635256
1159,2.35,0.00135344,0.0772074
1160,2.35142,0.0014273,0.0708497
1161,2.35271,0.00129144,0.110946
1162,2.35418,0.00146567,0.118762
1163,2.35568,0.00150268,0.110925
1164,2.35699,0.00131012,0.0791515
1165,2.35842,0.00142693,0.0755132
1166,2.35982,0.0013962,0.11371
1167,2.36113,0.00131359,0.102414
1168,2.36265,0.00152132,0.0850019
1169,2.36413,0.00147634,0.0844222
1170,2.3654,0.00127441,0.0746555
1171,2.36685,0.0014462,0.0917434
1172,2.36818,0.00133705,0.0967071
1173,2.36962,0.00143078,0.091169
1174,2.37105,0.00143545,0.0882233
1175,2.37233,0.00127826,0.0582294
1176,2.3737,0.00137285,0.0814154
1177,2.37496,0.00126001,0.057523
1178,2.37634,0.00137446,0.0413339
1179,2.3777,0.00136022,0.0588754
1180,2.37896,0.001268,0.0502889
1181,2.38029,0.00132471,0.0571383
1182,2.38157,0.00128448,0.0496838
1183,2.38299,0.00142048,0.0496397
1184,2.38436,0.0013647,0.0234432
1185,2.38566,0.0013009,0.0176344
1186,2.38707,0.00140766,0.0286495
1187,2.38845,0.00137841,0.00439329
1188,2.38981,0.0013653,-0.00915688
1189,2.39117,0.00135885,-0.0327374
1190,2.39258,0.00140489,-0.0578321
1191,2.39395,0.00137864,-0.0803475
1192,2.39544,0.00149083,-0.110103
1193,2.39685,0.00140441,-0.118919
1194,2.39814,0.0012886,-0.103607
1195,2.39968,0.00154225,-0.139236
1196,2.40228,0.00259806,-0.165538
1197,2.40373,0.00144861,-0.18021
1198,2.40517,0.00143858,-0.184278
1199,2.40668,0.00151069,-0.221094
1200,2.40795,0.00127768,-0.232809
1201,2.40926,0.00130685,-0.231184
1202,2.41182,0.00255701,-0.22313
1203,2.41321,0.00139482,-0.235787
1204,2.41461,0.00139511,-0.225109
1205,2.41594,0.00132841,-0.240633
1206,2.41725,0.00131017,-0.224014
1207,2.41868,0.0014363,-0.208377
1208,2.42003,0.00134382,-0.219089
1209,2.42131,0.0012812,-0.219374
1210,2.42285,0.00154045,-0.221566
1211,2.42424,0.00139646,-0.221647
1212,2.42576,0.00151689,-0.2123
1213,2.42713,0.00136418,-0.194116
1214,2.42849,0.00136974,-0.18387
1215,2.42999,0.00149332,-0.183506
1216,2.43146,0.001473,-0.195387
1217,2.43289,0.00142462,-0.18181
1218,2.4343,0.0014137,-0.177926
1219,2.43566,0.00136216,-0.173353
1220,2.43818,0.00252063,-0.170225
1221,2.43962,0.00143999,-0.163233
1222,2.44098,0.00135477,-0.147875
1223,2.44222,0.00124195,-0.12211
1224,2.44352,0.00130365,-0.115747
1225,2.44489,0.00136788,-0.111364
1226,2.44628,0.00138689,-0.0912111
1227,2.44756,0.00127802,-0.0845948
1228,2.44895,0.00139543,-0.0770463
1229,2.45032,0.00136615,-0.0329041
1230,2.45156,0.0012474,-0.00672025
1231,2.45289,0.00132289,0.0917105
1232,2.4543,0.00141103,0.142358
1233,2.45567,0.00137215,0.223353
1234,2.45713,0.00145689,0.216211
1235,2.45845,0.00132588,0.258975
1236,2.45987,0.00141775,0.285062
1237,2.46126,0.00138485,0.294488
1238,2.46262,0.00136559,0.418374
1239,2.46404,0.00141794,0.458584
1240,2.46542,0.00138359,0.434389
1241,2.46685,0.00142505,0.551298
1242,2.46825,0.00139957,0.685343
1243,2.46956,0.00131694,0.744178
1244,2.47099,0.001424,0.79873
1245,2.47239,0.00139827,1.17401
1246,2.47378,0.00139378,1.33419
1247,2.47516,0.00138058,1.37856
1248,2.47648,0.00131492,1.43913
1249,2.47773,0.00125633,1.63882
1250,2.47905,0.00131467,1.71396
1251,2.48037,0.00131911,1.8126
1252,2.48168,0.00131699,2.1515
1253,2.48309,0.00141104,2.24458
1254,2.48441,0.00131994,2.21327
1255,2.48577,0.00135101,2.31683
1256,2.48723,0.00146089,2.3909
1257,2.48844,0.00121666,2.49279
1258,2.48988,0.00143345,2.56008
1259,2.49126,0.00138324,2.5792
1260,2.49253,0.00126727,2.63753
1261,2.494,0.00147746,2.74654
1262,2.49545,0.00144592,2.77316
1263,2.49676,0.00131277,2.79616
1264,2.49821,0.00145061,2.77787
1265,2.49965,0.00143428,2.82198
1266,2.50092,0.00127608,2.83834
1267,2.50246,0.00153796,2.85425
1268,2.50397,0.00151081,2.86211
1269,2.50539,0.00142182,2.86306
1270,2.50681,0.00141806,2.85801
1271,2.50827,0.0014612,2.88429
1272,2.50972,0.00144814,2.88097
1273,2.5112,0.001478,2.89933
1274,2.51253,0.00132734,2.89861
1275,2.51391,0.00138268,2.90491
1276,2.51525,0.00133725,2.89698
1277,2.51657,0.00132218,2.87649
1278,2.51801,0.00144348,2.87064
1279,2.51947,0.00145684,2.84893
1280,2.52087,0.00140301,2.8265
1281,2.52222,0.00134721,2.8113
1282,2.52355,0.00132742,2.7593
1283,2.5248,0.00125244,2.83755
1284,2.52622,0.0014222,2.87899
1285,2.52754,0.00131919,2.90203
1286,2.52894,0.00140216,2.90267
1287,2.53028,0.0013328,2.8251
1288,2.53161,0.00133348,2.76822
1289,2.53297,0.00135793,2.64581
1290,2.53425,0.001281,2.55155
1291,2.53561,0.00136089,2.76704
1292,2.53698,0.00137131,2.8524
1293,2.53833,0.00135363,2.85239
1294,2.53981,0.00147146,2.84099
1295,2.54108,0.00127438,2.84547
1296,2.5424,0.00131664,2.78517
1297,2.54371,0.00131813,2.76003
1298,2.54503,0.00131638,2.79951
1299,2.54645,0.00141762,2.84256
1300,2.54783,0.00138489,2.84065
1301,2.54908,0.00124653,2.84235
1302,2.55042,0.0013389,2.79714
1303,2.55179,0.00137052,2.81496
1304,2.55299,0.00119876,2.82672
1305,2.55419,0.00120366,2.84017
1306,2.55546,0.00127172,2.78586
1307,2.55685,0.00138978,2.73191
1308,2.55816,0.00130859,2.68311
1309,2.55966,0.0014962,2.48375
1310,2.56088,0.00122485,2.34719
1311,2.56227,0.00138258,2.35259
1312,2.56358,0.00131368,2.27569
1313,2.56496,0.00137953,2.11163
1314,2.56624,0.0012854,1.78627
1315,2.56746,0.00121242,1.78408
1316,2.56875,0.001294,1.74987
1317,2.57005,0.00130047,1.73565
1318,2.57148,0.00142688,1.59961
1319,2.57285,0.00136936,1.41424
1320,2.57415,0.00130385,1.10335
1321,2.57548,0.0013331,1.16226
1322,2.57681,0.00132866,0.945888
1323,2.57814,0.00132688,0.966924
1324,2.5795,0.0013638,0.970341
1325,2.58079,0.0012824,0.815203
1326,2.58218,0.00139743,0.678226
1327,2.58367,0.00148827,0.631154
1328,2.58506,0.00139238,0.662255
1329,2.58644,0.00137553,0.630592
1330,2.5879,0.001464,0.667187
1331,2.58919,0.00128649,0.634689
1332,2.59056,0.00136592,0.634541
1333,2.59185,0.00129854,0.575881
1334,2.59323,0.00137853,0.552906
1335,2.59469,0.0014541,0.510604
1336,2.59615,0.00146688,0.499566
1337,2.59754,0.00138934,0.443407
1338,2.59899,0.00144819,0.490895
1339,2.60034,0.0013499,0.445415
1340,2.60167,0.00132833,0.422989
1341,2.60318,0.00150916,0.408996
1342,2.60457,0.00138672,0.371682
1343,2.60602,0.00145582,0.415738
1344,2.60754,0.00152037,0.426225
1345,2.61011,0.00256338,0.336181
1346,2.61149,0.00138117,0.350996
1347,2.61295,0.00145945,0.294523
1348,2.61442,0.00147239,0.266056
1349,2.61574,0.00131847,0.280686
1350,2.6171,0.00136637,0.200732
1351,2.61859,0.0014911,0.190868
1352,2.61981,0.00121265,0.173922
1353,2.62113,0.0013191,0.183679
1354,2.62241,0.00128864,0.161066
1355,2.62369,0.00127546,0.191669
1356,2.62496,0.00126694,0.182557
1357,2.62636,0.00139922,0.190169
1358,2.62765,0.00128963,0.213432
1359,2.62895,0.0013059,0.161175
1360,2.63031,0.00135741,0.145144
1361,2.6317,0.00139524,0.160661
1362,2.63305,0.00134994,0.0912519
1363,2.63445,0.00139442,0.0666556
1364,2.63688,0.00243479,0.0525185
1365,2.6395,0.00261218,0.0533255
1366,2.64096,0.00146134,0.0737893
1367,2.64219,0.0012314,0.0445701
1368,2.64348,0.00129163,0.0653043
1369,2.64489,0.00140559,0.10757
1370,2.6462,0.00131822,0.0562791
1371,2.64753,0.00132227,0.0844794
1372,2.64886,0.00132946,0.0766569
1373,2.65028,0.00142614,0.0873967
1374,2.65161,0.00132551,0.0844885
1375,2.65291,0.00130169,0.10783
1376,2.65432,0.0014081,0.0535987
1377,2.65575,0.00142844,0.0539907
